SEP=;
-50.195025;0.115090;0.005714
-50.195025;0.115090;0.005714
-51.823595;0.114924;0.005548
-51.823595;0.114924;0.005548
-54.558980;0.114673;0.005298
-54.558980;0.114673;0.005298
-54.641444;0.114665;0.005290
-54.641444;0.114665;0.005290
-54.790542;0.114655;0.005280
-54.790542;0.114655;0.005280
-57.557046;0.114293;0.004918
-57.557046;0.114293;0.004918
-59.021084;0.114034;0.004658
-59.021084;0.114034;0.004658
-60.636667;0.113725;0.004350
-60.636667;0.113725;0.004350
-63.296663;0.113354;0.003979
-63.296663;0.113354;0.003979
-63.886055;0.113235;0.003860
-63.886055;0.113235;0.003860
-64.272681;0.113207;0.003831
-64.272681;0.113207;0.003831
-67.232290;0.112814;0.003438
-67.232290;0.112814;0.003438
-69.891589;0.112401;0.003025
-69.891589;0.112401;0.003025
-70.739332;0.112244;0.002869
-70.739332;0.112244;0.002869
-71.767095;0.112068;0.002692
-71.767095;0.112068;0.002692
-74.373703;0.111585;0.002210
-74.373703;0.111585;0.002210
-77.214767;0.111099;0.001724
-77.214767;0.111099;0.001724
-78.136368;0.110981;0.001605
-78.136368;0.110981;0.001605
-78.894930;0.110865;0.001489
-78.894930;0.110865;0.001489
-82.000000;0.110485;0.001110
-82.000000;0.110485;0.001110
-85.574224;0.109997;0.000622
-85.574224;0.109997;0.000622
-86.000041;0.109937;0.000562
-86.000041;0.109937;0.000562
-86.425844;0.109877;0.000501
-86.425844;0.109877;0.000501
-90.000000;0.109375;0.000000
