SEP=;
-57.675927;0.000831;0.000580
-57.675927;0.000831;0.000580
-62.038146;0.000655;0.000404
-62.038146;0.000655;0.000404
-66.136934;0.000821;0.000571
-66.136934;0.000821;0.000571
-67.037128;0.000883;0.000632
-67.037128;0.000883;0.000632
-67.945650;0.000948;0.000697
-67.945650;0.000948;0.000697
-72.030111;0.001001;0.000750
-72.030111;0.001001;0.000750
-76.139501;0.000898;0.000647
-76.139501;0.000898;0.000647
-77.015756;0.000798;0.000548
-77.015756;0.000798;0.000548
-77.878008;0.000741;0.000490
-77.878008;0.000741;0.000490
-82.000000;0.000747;0.000497
-82.000000;0.000747;0.000497
-86.166625;0.000531;0.000281
-86.166625;0.000531;0.000281
-86.999955;0.000491;0.000241
-86.999955;0.000491;0.000241
-87.833292;0.000452;0.000201
-87.833292;0.000452;0.000201
-92.000000;0.000251;0.000000
