SEP=;
-20.020520;-0.000311;-0.000152
-20.166296;-0.000322;-0.000162
-20.166296;-0.000322;-0.000162
-20.952767;-0.000239;-0.000079
-20.952767;-0.000239;-0.000079
-21.576470;-0.000241;-0.000081
-21.576470;-0.000241;-0.000081
-21.818446;-0.000242;-0.000082
-21.818446;-0.000242;-0.000082
-22.161970;-0.000243;-0.000083
-22.161970;-0.000243;-0.000083
-22.816630;-0.000244;-0.000085
-22.816630;-0.000244;-0.000085
-23.327838;-0.000246;-0.000086
-23.327838;-0.000246;-0.000086
-23.986872;-0.000247;-0.000087
-23.986872;-0.000247;-0.000087
-24.698228;-0.000248;-0.000088
-24.698228;-0.000248;-0.000088
-25.197790;-0.000248;-0.000088
-25.197790;-0.000248;-0.000088
-25.744546;-0.000248;-0.000089
-25.744546;-0.000248;-0.000089
-26.422679;-0.000249;-0.000089
-26.422679;-0.000249;-0.000089
-27.034786;-0.000249;-0.000089
-27.034786;-0.000249;-0.000089
-27.663762;-0.000249;-0.000090
-27.663762;-0.000249;-0.000090
-28.419292;-0.000249;-0.000090
-28.419292;-0.000249;-0.000090
-28.915091;-0.000249;-0.000090
-28.915091;-0.000249;-0.000090
-29.351495;-0.000249;-0.000090
-29.351495;-0.000249;-0.000090
-30.192473;-0.000249;-0.000089
-30.192473;-0.000249;-0.000089
-30.967124;-0.000248;-0.000089
-30.967124;-0.000248;-0.000089
-31.850061;-0.000248;-0.000088
-31.850061;-0.000248;-0.000088
-33.009425;-0.000247;-0.000087
-33.009425;-0.000247;-0.000087
-34.222542;-0.000245;-0.000086
-34.222542;-0.000245;-0.000086
-35.601666;-0.000244;-0.000084
-35.601666;-0.000244;-0.000084
-36.631363;-0.000243;-0.000083
-36.631363;-0.000243;-0.000083
-37.588682;-0.000241;-0.000082
-37.588682;-0.000241;-0.000082
-39.074687;-0.000239;-0.000079
-39.074687;-0.000239;-0.000079
-40.696137;-0.000237;-0.000077
-40.696137;-0.000237;-0.000077
-41.540496;-0.000235;-0.000076
-41.540496;-0.000235;-0.000076
-42.319429;-0.000234;-0.000074
-42.319429;-0.000234;-0.000074
-44.013627;-0.000231;-0.000072
-44.013627;-0.000231;-0.000072
-45.863071;-0.000229;-0.000069
-45.863071;-0.000229;-0.000069
-46.490373;-0.000228;-0.000068
-46.490373;-0.000228;-0.000068
-47.016078;-0.000227;-0.000067
-47.016078;-0.000227;-0.000067
-48.922680;-0.000224;-0.000064
-48.922680;-0.000224;-0.000064
-51.031251;-0.000221;-0.000061
-51.031251;-0.000221;-0.000061
-52.346008;-0.000219;-0.000059
-52.346008;-0.000219;-0.000059
-54.546858;-0.000215;-0.000055
-54.546858;-0.000215;-0.000055
-57.295937;-0.000211;-0.000051
-57.295937;-0.000211;-0.000051
-59.854542;-0.000207;-0.000048
-59.854542;-0.000207;-0.000048
-62.241194;-0.000204;-0.000044
-62.241194;-0.000204;-0.000044
-64.781092;-0.000201;-0.000041
-64.781092;-0.000201;-0.000041
-67.183109;-0.000198;-0.000038
-67.183109;-0.000198;-0.000038
-69.450992;-0.000195;-0.000035
-69.450992;-0.000195;-0.000035
-72.122870;-0.000191;-0.000032
-72.122870;-0.000191;-0.000032
-74.933405;-0.000187;-0.000028
-74.933405;-0.000187;-0.000028
-77.061755;-0.000184;-0.000024
-77.061755;-0.000184;-0.000024
-79.087747;-0.000181;-0.000022
-79.087747;-0.000181;-0.000022
-82.000000;-0.000178;-0.000018
-82.000000;-0.000178;-0.000018
-85.018465;-0.000173;-0.000013
-85.018465;-0.000173;-0.000013
-86.999930;-0.000169;-0.000010
-86.999930;-0.000169;-0.000010
-88.981428;-0.000166;-0.000006
-88.981428;-0.000166;-0.000006
-92.000000;-0.000160;0.000000
