SEP=;
-27.299743;0.001464;-0.000031
-27.862565;0.001465;-0.000029
-27.862565;0.001465;-0.000029
-28.516086;0.001467;-0.000028
-28.516086;0.001467;-0.000028
-29.465044;0.001469;-0.000026
-29.465044;0.001469;-0.000026
-30.117968;0.001470;-0.000025
-30.117968;0.001470;-0.000025
-31.444047;0.001472;-0.000023
-31.444047;0.001472;-0.000023
-33.553789;0.001471;-0.000023
-33.553789;0.001471;-0.000023
-33.781667;0.001471;-0.000023
-33.781667;0.001471;-0.000023
-33.967609;0.001471;-0.000023
-33.967609;0.001471;-0.000023
-36.100729;0.001474;-0.000021
-36.100729;0.001474;-0.000021
-38.405891;0.001475;-0.000020
-38.405891;0.001475;-0.000020
-38.626015;0.001475;-0.000020
-38.626015;0.001475;-0.000020
-38.856703;0.001475;-0.000020
-38.856703;0.001475;-0.000020
-41.332242;0.001479;-0.000016
-41.332242;0.001479;-0.000016
-44.195054;0.001483;-0.000012
-44.195054;0.001483;-0.000012
-44.227998;0.001483;-0.000012
-44.227998;0.001483;-0.000012
-44.256339;0.001483;-0.000012
-44.256339;0.001483;-0.000012
-47.220356;0.001486;-0.000009
-47.220356;0.001486;-0.000009
-50.257702;0.001484;-0.000011
-50.257702;0.001484;-0.000011
-50.519428;0.001483;-0.000012
-50.519428;0.001483;-0.000012
-50.768391;0.001483;-0.000012
-50.768391;0.001483;-0.000012
-54.080959;0.001481;-0.000014
-54.080959;0.001481;-0.000014
-57.592537;0.001468;-0.000027
-57.592537;0.001468;-0.000027
-58.107099;0.001467;-0.000027
-58.107099;0.001467;-0.000027
-58.739016;0.001470;-0.000025
-58.739016;0.001470;-0.000025
-62.333120;0.001473;-0.000022
-62.333120;0.001473;-0.000022
-64.867893;0.001470;-0.000025
-64.867893;0.001470;-0.000025
-66.876290;0.001474;-0.000021
-66.876290;0.001474;-0.000021
-70.141192;0.001473;-0.000022
-70.141192;0.001473;-0.000022
-71.699274;0.001471;-0.000023
-71.699274;0.001471;-0.000023
-72.701084;0.001471;-0.000024
-72.701084;0.001471;-0.000024
-76.737580;0.001482;-0.000013
-76.737580;0.001482;-0.000013
-81.343528;0.001490;-0.000005
-81.343528;0.001490;-0.000005
-82.000000;0.001493;-0.000002
-82.000000;0.001493;-0.000002
-82.595573;0.001493;-0.000002
-82.595573;0.001493;-0.000002
-87.000001;0.001501;0.000006
-87.000001;0.001501;0.000006
-91.404448;0.001496;0.000001
-91.404448;0.001496;0.000001
-92.000000;0.001495;0.000000
