SEP=;
-59.955833;-0.002558;-0.002196
-59.955833;-0.002558;-0.002196
-62.160653;-0.002497;-0.002135
-62.160653;-0.002497;-0.002135
-64.391997;-0.002435;-0.002074
-64.391997;-0.002435;-0.002074
-67.133491;-0.002225;-0.001863
-67.133491;-0.002225;-0.001863
-69.817384;-0.002006;-0.001644
-69.817384;-0.002006;-0.001644
-72.094027;-0.001779;-0.001417
-72.094027;-0.001779;-0.001417
-74.428892;-0.001513;-0.001151
-74.428892;-0.001513;-0.001151
-77.048330;-0.001079;-0.000717
-77.048330;-0.001079;-0.000717
-79.592673;-0.000684;-0.000322
-79.592673;-0.000684;-0.000322
-82.000000;-0.000497;-0.000135
-82.000000;-0.000497;-0.000135
-84.466638;-0.000473;-0.000111
-84.466638;-0.000473;-0.000111
-86.999942;-0.000441;-0.000079
-86.999942;-0.000441;-0.000079
-89.533305;-0.000403;-0.000041
-89.533305;-0.000403;-0.000041
-92.000000;-0.000362;0.000000
