SEP=;
-57.662423;0.000124;-0.000105
-60.296294;0.000134;-0.000095
-60.296294;0.000134;-0.000095
-60.688601;0.000136;-0.000094
-60.688601;0.000136;-0.000094
-61.240306;0.000137;-0.000092
-61.240306;0.000137;-0.000092
-63.836831;0.000148;-0.000081
-63.836831;0.000148;-0.000081
-65.613301;0.000156;-0.000074
-65.613301;0.000156;-0.000074
-67.172016;0.000164;-0.000065
-67.172016;0.000164;-0.000065
-69.410293;0.000173;-0.000056
-69.410293;0.000173;-0.000056
-70.688497;0.000179;-0.000051
-70.688497;0.000179;-0.000051
-71.617368;0.000182;-0.000047
-71.617368;0.000182;-0.000047
-74.325704;0.000195;-0.000035
-74.325704;0.000195;-0.000035
-78.012577;0.000212;-0.000017
-78.012577;0.000212;-0.000017
-78.108517;0.000213;-0.000017
-78.108517;0.000213;-0.000017
-78.230632;0.000213;-0.000017
-78.230632;0.000213;-0.000017
-82.000000;0.000220;-0.000009
-82.000000;0.000220;-0.000009
-85.711694;0.000224;-0.000006
-85.711694;0.000224;-0.000006
-86.000217;0.000224;-0.000006
-86.000217;0.000224;-0.000006
-86.288718;0.000224;-0.000005
-86.288718;0.000224;-0.000005
-90.000000;0.000229;0.000000
