SEP=;
-54.558980;0.003817;0.000036
-54.558980;0.003817;0.000036
-54.641444;0.003817;0.000036
-54.641444;0.003817;0.000036
-54.790542;0.003818;0.000037
-54.790542;0.003818;0.000037
-57.557046;0.003827;0.000046
-57.557046;0.003827;0.000046
-59.021084;0.003827;0.000046
-59.021084;0.003827;0.000046
-60.636667;0.003825;0.000043
-60.636667;0.003825;0.000043
-63.296663;0.003814;0.000033
-63.296663;0.003814;0.000033
-63.886055;0.003811;0.000030
-63.886055;0.003811;0.000030
-64.272681;0.003810;0.000028
-64.272681;0.003810;0.000028
-67.232290;0.003804;0.000023
-67.232290;0.003804;0.000023
-69.891589;0.003801;0.000020
-69.891589;0.003801;0.000020
-70.739332;0.003800;0.000018
-70.739332;0.003800;0.000018
-71.767095;0.003799;0.000018
-71.767095;0.003799;0.000018
-74.373703;0.003793;0.000011
-74.373703;0.003793;0.000011
-77.214767;0.003776;-0.000005
-77.214767;0.003776;-0.000005
-78.136368;0.003772;-0.000010
-78.136368;0.003772;-0.000010
-78.894930;0.003770;-0.000011
-78.894930;0.003770;-0.000011
-82.000000;0.003759;-0.000023
-82.000000;0.003759;-0.000023
-85.574224;0.003772;-0.000009
-85.574224;0.003772;-0.000009
-86.000041;0.003773;-0.000008
-86.000041;0.003773;-0.000008
-86.425844;0.003774;-0.000007
-86.425844;0.003774;-0.000007
-90.000000;0.003781;0.000000
