SEP=;
-34.297834;0.003516;-0.000261
-34.297834;0.003516;-0.000261
-35.548639;0.003519;-0.000257
-35.548639;0.003519;-0.000257
-36.179480;0.003522;-0.000254
-36.179480;0.003522;-0.000254
-37.201928;0.003526;-0.000250
-37.201928;0.003526;-0.000250
-38.403101;0.003531;-0.000245
-38.403101;0.003531;-0.000245
-39.396339;0.003536;-0.000240
-39.396339;0.003536;-0.000240
-40.515775;0.003541;-0.000235
-40.515775;0.003541;-0.000235
-41.763058;0.003547;-0.000229
-41.763058;0.003547;-0.000229
-42.624305;0.003552;-0.000224
-42.624305;0.003552;-0.000224
-43.451414;0.003558;-0.000218
-43.451414;0.003558;-0.000218
-44.764026;0.003568;-0.000208
-44.764026;0.003568;-0.000208
-45.937269;0.003576;-0.000200
-45.937269;0.003576;-0.000200
-47.009210;0.003585;-0.000191
-47.009210;0.003585;-0.000191
-48.547529;0.003600;-0.000176
-48.547529;0.003600;-0.000176
-49.556073;0.003612;-0.000164
-49.556073;0.003612;-0.000164
-50.367397;0.003622;-0.000154
-50.367397;0.003622;-0.000154
-52.456746;0.003644;-0.000132
-52.456746;0.003644;-0.000132
-54.708684;0.003654;-0.000123
-54.708684;0.003654;-0.000123
-55.600211;0.003658;-0.000118
-55.600211;0.003658;-0.000118
-56.613308;0.003671;-0.000106
-56.613308;0.003671;-0.000106
-58.895961;0.003694;-0.000082
-58.895961;0.003694;-0.000082
-60.811051;0.003699;-0.000077
-60.811051;0.003699;-0.000077
-62.374729;0.003705;-0.000071
-62.374729;0.003705;-0.000071
-64.468609;0.003715;-0.000061
-64.468609;0.003715;-0.000061
-66.018646;0.003724;-0.000052
-66.018646;0.003724;-0.000052
-67.228894;0.003733;-0.000043
-67.228894;0.003733;-0.000043
-69.820127;0.003740;-0.000036
-69.820127;0.003740;-0.000036
-73.276967;0.003752;-0.000024
-73.276967;0.003752;-0.000024
-73.779572;0.003756;-0.000020
-73.779572;0.003756;-0.000020
-74.175088;0.003757;-0.000019
-74.175088;0.003757;-0.000019
-77.826299;0.003759;-0.000017
-77.826299;0.003759;-0.000017
-81.497776;0.003764;-0.000013
-81.497776;0.003764;-0.000013
-82.000000;0.003767;-0.000009
-82.000000;0.003767;-0.000009
-82.482304;0.003768;-0.000008
-82.482304;0.003768;-0.000008
-86.000004;0.003776;-0.000001
-86.000004;0.003776;-0.000001
-89.517694;0.003776;0.000000
-89.517694;0.003776;0.000000
-90.000000;0.003776;0.000000
