SEP=;
-32.181509;-0.002715;-0.000250
-32.181509;-0.002715;-0.000250
-33.320027;-0.002715;-0.000250
-33.320027;-0.002715;-0.000250
-34.090019;-0.002715;-0.000250
-34.090019;-0.002715;-0.000250
-35.250459;-0.002713;-0.000249
-35.250459;-0.002713;-0.000249
-37.180280;-0.002709;-0.000244
-37.180280;-0.002709;-0.000244
-37.623796;-0.002708;-0.000243
-37.623796;-0.002708;-0.000243
-38.042626;-0.002707;-0.000242
-38.042626;-0.002707;-0.000242
-40.140728;-0.002699;-0.000234
-40.140728;-0.002699;-0.000234
-42.380915;-0.002687;-0.000223
-42.380915;-0.002687;-0.000223
-42.777235;-0.002685;-0.000220
-42.777235;-0.002685;-0.000220
-43.144906;-0.002682;-0.000218
-43.144906;-0.002682;-0.000218
-45.447921;-0.002668;-0.000203
-45.447921;-0.002668;-0.000203
-48.035287;-0.002653;-0.000188
-48.035287;-0.002653;-0.000188
-48.139090;-0.002653;-0.000188
-48.139090;-0.002653;-0.000188
-48.229175;-0.002652;-0.000187
-48.229175;-0.002652;-0.000187
-50.823282;-0.002635;-0.000170
-50.823282;-0.002635;-0.000170
-52.931528;-0.002623;-0.000159
-52.931528;-0.002623;-0.000159
-53.251710;-0.002622;-0.000157
-53.251710;-0.002622;-0.000157
-56.591103;-0.002601;-0.000137
-56.591103;-0.002601;-0.000137
-56.988037;-0.002599;-0.000135
-56.988037;-0.002599;-0.000135
-57.675927;-0.002596;-0.000131
-57.675927;-0.002596;-0.000131
-62.038146;-0.002576;-0.000111
-62.038146;-0.002576;-0.000111
-66.136934;-0.002558;-0.000093
-66.136934;-0.002558;-0.000093
-67.037128;-0.002553;-0.000088
-67.037128;-0.002553;-0.000088
-67.945650;-0.002549;-0.000084
-67.945650;-0.002549;-0.000084
-72.030111;-0.002534;-0.000069
-72.030111;-0.002534;-0.000069
-76.139501;-0.002524;-0.000059
-76.139501;-0.002524;-0.000059
-77.015756;-0.002522;-0.000058
-77.015756;-0.002522;-0.000058
-77.878008;-0.002520;-0.000056
-77.878008;-0.002520;-0.000056
-82.000000;-0.002509;-0.000044
-82.000000;-0.002509;-0.000044
-86.166625;-0.002492;-0.000027
-86.166625;-0.002492;-0.000027
-86.999955;-0.002488;-0.000023
-86.999955;-0.002488;-0.000023
-87.833292;-0.002485;-0.000020
-87.833292;-0.002485;-0.000020
-92.000000;-0.002465;0.000000
