SEP=;
-23.584874;0.730343;0.701342
-23.584874;0.730343;0.701342
-25.173415;0.670805;0.641804
-25.173415;0.670805;0.641804
-26.698962;0.603501;0.574499
-26.698962;0.603501;0.574499
-26.869950;0.595190;0.566188
-26.869950;0.595190;0.566188
-27.105696;0.583084;0.554083
-27.105696;0.583084;0.554083
-28.671852;0.502088;0.473087
-28.671852;0.502088;0.473087
-29.288376;0.470572;0.441571
-29.288376;0.470572;0.441571
-30.711211;0.388197;0.359196
-30.711211;0.388197;0.359196
-30.879298;0.377586;0.348584
-30.879298;0.377586;0.348584
-31.112098;0.362860;0.333858
-31.112098;0.362860;0.333858
-32.468417;0.273909;0.244908
-32.468417;0.273909;0.244908
-33.713308;0.185108;0.156106
-33.713308;0.185108;0.156106
-34.084060;0.156905;0.127904
-34.084060;0.156905;0.127904
-34.508160;0.124769;0.095768
-34.508160;0.124769;0.095768
-35.680332;0.033500;0.004499
-35.680332;0.033500;0.004499
-36.614819;0.033349;0.004347
-36.614819;0.033349;0.004347
-36.851618;0.033311;0.004309
-36.851618;0.033311;0.004309
-38.273172;0.033094;0.004093
-38.273172;0.033094;0.004093
-38.341680;0.033084;0.004082
-38.341680;0.033084;0.004082
-40.238283;0.032775;0.003774
-40.238283;0.032775;0.003774
-40.288233;0.032766;0.003765
-40.288233;0.032766;0.003765
-42.355222;0.032420;0.003418
-42.355222;0.032420;0.003418
-42.382212;0.032415;0.003414
-42.382212;0.032415;0.003414
-44.532201;0.032109;0.003108
-44.532201;0.032109;0.003108
-44.538802;0.032108;0.003107
-44.538802;0.032108;0.003107
-45.463677;0.031967;0.002966
-45.463677;0.031967;0.002966
-46.727746;0.031790;0.002788
-46.727746;0.031790;0.002788
-46.736732;0.031788;0.002787
-46.736732;0.031788;0.002787
-48.972183;0.031497;0.002496
-48.972183;0.031497;0.002496
-48.991023;0.031495;0.002494
-48.991023;0.031495;0.002494
-51.769212;0.031194;0.002192
-51.769212;0.031194;0.002192
-51.794565;0.031191;0.002189
-51.794565;0.031191;0.002189
-51.838665;0.031186;0.002185
-51.838665;0.031186;0.002185
-55.134045;0.030902;0.001900
-55.134045;0.030902;0.001900
-58.435525;0.030646;0.001644
-58.435525;0.030646;0.001644
-58.485590;0.030639;0.001638
-58.485590;0.030639;0.001638
-58.535567;0.030634;0.001632
-58.535567;0.030634;0.001632
-61.840758;0.030405;0.001403
-61.840758;0.030405;0.001403
-65.159245;0.030186;0.001185
-65.159245;0.030186;0.001185
-65.199888;0.030184;0.001182
-65.199888;0.030184;0.001182
-65.240372;0.030181;0.001179
-65.240372;0.030181;0.001179
-68.559786;0.029927;0.000925
-68.559786;0.029927;0.000925
-71.892883;0.029738;0.000737
-71.892883;0.029738;0.000737
-71.920191;0.029736;0.000735
-71.920191;0.029736;0.000735
-71.947388;0.029735;0.000733
-71.947388;0.029735;0.000733
-75.280419;0.029415;0.000414
-75.280419;0.029415;0.000414
-78.626144;0.029250;0.000249
-78.626144;0.029250;0.000249
-78.640321;0.029249;0.000248
-78.640321;0.029249;0.000248
-78.654445;0.029249;0.000248
-78.654445;0.029249;0.000248
-82.000000;0.029183;0.000182
-82.000000;0.029183;0.000182
-85.990671;0.029091;0.000090
-85.990671;0.029091;0.000090
-85.999995;0.029091;0.000090
-85.999995;0.029091;0.000090
-86.009319;0.029091;0.000089
-86.009319;0.029091;0.000089
-90.000000;0.029001;0.000000
