SEP=;
-33.009425;-0.003816;-0.003063
-33.009425;-0.003816;-0.003063
-34.222542;-0.003761;-0.003008
-34.222542;-0.003761;-0.003008
-35.601666;-0.003682;-0.002928
-35.601666;-0.003682;-0.002928
-36.631363;-0.003584;-0.002831
-36.631363;-0.003584;-0.002831
-37.588682;-0.003519;-0.002766
-37.588682;-0.003519;-0.002766
-39.074687;-0.003483;-0.002730
-39.074687;-0.003483;-0.002730
-40.696137;-0.003456;-0.002703
-40.696137;-0.003456;-0.002703
-41.540496;-0.003402;-0.002649
-41.540496;-0.003402;-0.002649
-42.319429;-0.003404;-0.002651
-42.319429;-0.003404;-0.002651
-44.013627;-0.003211;-0.002458
-44.013627;-0.003211;-0.002458
-45.863071;-0.002897;-0.002144
-45.863071;-0.002897;-0.002144
-46.490373;-0.002777;-0.002024
-46.490373;-0.002777;-0.002024
-47.016078;-0.002695;-0.001942
-47.016078;-0.002695;-0.001942
-48.922680;-0.002364;-0.001611
-48.922680;-0.002364;-0.001611
-51.031251;-0.002167;-0.001414
-51.031251;-0.002167;-0.001414
-52.346008;-0.002082;-0.001329
-52.346008;-0.002082;-0.001329
-54.546858;-0.002121;-0.001367
-54.546858;-0.002121;-0.001367
-57.295937;-0.002026;-0.001273
-57.295937;-0.002026;-0.001273
-59.854542;-0.001936;-0.001183
-59.854542;-0.001936;-0.001183
-62.241194;-0.001837;-0.001084
-62.241194;-0.001837;-0.001084
-64.781092;-0.001764;-0.001011
-64.781092;-0.001764;-0.001011
-67.183109;-0.001685;-0.000932
-67.183109;-0.001685;-0.000932
-69.450992;-0.001608;-0.000854
-69.450992;-0.001608;-0.000854
-72.122870;-0.001448;-0.000695
-72.122870;-0.001448;-0.000695
-74.933405;-0.001251;-0.000498
-74.933405;-0.001251;-0.000498
-77.061755;-0.001082;-0.000329
-77.061755;-0.001082;-0.000329
-79.087747;-0.000995;-0.000242
-79.087747;-0.000995;-0.000242
-82.000000;-0.000869;-0.000116
-82.000000;-0.000869;-0.000116
-85.018465;-0.000825;-0.000072
-85.018465;-0.000825;-0.000072
-86.999930;-0.000802;-0.000049
-86.999930;-0.000802;-0.000049
-88.981428;-0.000782;-0.000029
-88.981428;-0.000782;-0.000029
-92.000000;-0.000753;0.000000
