SEP=;
-22.762427;-0.002085;-0.006931
-22.762427;-0.002085;-0.006931
-22.770482;-0.002075;-0.006921
-22.770482;-0.002075;-0.006921
-22.780453;-0.002062;-0.006908
-22.780453;-0.002062;-0.006908
-24.213266;-0.000012;-0.004858
-24.213266;-0.000012;-0.004858
-25.591059;0.001362;-0.003485
-25.591059;0.001362;-0.003485
-25.671962;0.001463;-0.003383
-25.671962;0.001463;-0.003383
-25.773361;0.001593;-0.003253
-25.773361;0.001593;-0.003253
-27.134108;0.002803;-0.002043
-27.134108;0.002803;-0.002043
-28.195294;0.003337;-0.001510
-28.195294;0.003337;-0.001510
-28.602121;0.003681;-0.001165
-28.602121;0.003681;-0.001165
-29.167702;0.004087;-0.000759
-29.167702;0.004087;-0.000759
-30.078702;0.004399;-0.000447
-30.078702;0.004399;-0.000447
-30.736815;0.004643;-0.000203
-30.736815;0.004643;-0.000203
-31.562660;0.004800;-0.000047
-31.562660;0.004800;-0.000047
-32.710026;0.004786;-0.000060
-32.710026;0.004786;-0.000060
-33.070722;0.004785;-0.000061
-33.070722;0.004785;-0.000061
-33.550410;0.004785;-0.000061
-33.550410;0.004785;-0.000061
-35.225783;0.004792;-0.000054
-35.225783;0.004792;-0.000054
-37.190826;0.004793;-0.000053
-37.190826;0.004793;-0.000053
-37.361616;0.004793;-0.000054
-37.361616;0.004793;-0.000054
-37.512313;0.004792;-0.000054
-37.512313;0.004792;-0.000054
-39.537265;0.004790;-0.000056
-39.537265;0.004790;-0.000056
-41.692622;0.004776;-0.000070
-41.692622;0.004776;-0.000070
-41.807619;0.004776;-0.000071
-41.807619;0.004776;-0.000071
-41.948259;0.004775;-0.000071
-41.948259;0.004775;-0.000071
-44.141701;0.004764;-0.000082
-44.141701;0.004764;-0.000082
-45.889028;0.004746;-0.000101
-45.889028;0.004746;-0.000101
-46.591725;0.004737;-0.000109
-46.591725;0.004737;-0.000109
-47.618760;0.004722;-0.000124
-47.618760;0.004722;-0.000124
-49.145184;0.004705;-0.000141
-49.145184;0.004705;-0.000141
-50.195025;0.004692;-0.000154
-50.195025;0.004692;-0.000154
-51.823595;0.004674;-0.000172
-51.823595;0.004674;-0.000172
-54.558980;0.004657;-0.000189
-54.558980;0.004657;-0.000189
-54.641444;0.004656;-0.000190
-54.641444;0.004656;-0.000190
-54.790542;0.004655;-0.000191
-54.790542;0.004655;-0.000191
-57.557046;0.004651;-0.000195
-57.557046;0.004651;-0.000195
-59.021084;0.004658;-0.000188
-59.021084;0.004658;-0.000188
-60.636667;0.004674;-0.000172
-60.636667;0.004674;-0.000172
-63.296663;0.004704;-0.000142
-63.296663;0.004704;-0.000142
-63.886055;0.004716;-0.000130
-63.886055;0.004716;-0.000130
-64.272681;0.004722;-0.000124
-64.272681;0.004722;-0.000124
-67.232290;0.004776;-0.000070
-67.232290;0.004776;-0.000070
-69.891589;0.004801;-0.000045
-69.891589;0.004801;-0.000045
-70.739332;0.004807;-0.000039
-70.739332;0.004807;-0.000039
-71.767095;0.004815;-0.000031
-71.767095;0.004815;-0.000031
-74.373703;0.004802;-0.000044
-74.373703;0.004802;-0.000044
-77.214767;0.004761;-0.000085
-77.214767;0.004761;-0.000085
-78.136368;0.004764;-0.000082
-78.136368;0.004764;-0.000082
-78.894930;0.004771;-0.000075
-78.894930;0.004771;-0.000075
-82.000000;0.004821;-0.000025
-82.000000;0.004821;-0.000025
-85.574224;0.004824;-0.000022
-85.574224;0.004824;-0.000022
-86.000041;0.004826;-0.000020
-86.000041;0.004826;-0.000020
-86.425844;0.004828;-0.000018
-86.425844;0.004828;-0.000018
-90.000000;0.004846;0.000000
