SEP=;
-13.003590;-0.118515;-0.109332
-13.003590;-0.118515;-0.109332
-13.658581;-0.117491;-0.108308
-13.658581;-0.117491;-0.108308
-14.003333;-0.116612;-0.107429
-14.003333;-0.116612;-0.107429
-14.775629;-0.101760;-0.092577
-14.775629;-0.101760;-0.092577
-15.044880;-0.096017;-0.086834
-15.044880;-0.096017;-0.086834
-16.240031;-0.068623;-0.059440
-16.240031;-0.068623;-0.059440
-16.469588;-0.063004;-0.053821
-16.469588;-0.063004;-0.053821
-17.685559;-0.035550;-0.026368
-17.685559;-0.035550;-0.026368
-17.894128;-0.031389;-0.022206
-17.894128;-0.031389;-0.022206
-18.909221;-0.013719;-0.004536
-18.909221;-0.013719;-0.004536
-19.043333;-0.011066;-0.001883
-19.043333;-0.011066;-0.001883
-19.465801;-0.011043;-0.001860
-19.465801;-0.011043;-0.001860
-20.082448;-0.010993;-0.001810
-20.082448;-0.010993;-0.001810
-20.657039;-0.010944;-0.001761
-20.657039;-0.010944;-0.001761
-21.272035;-0.010895;-0.001712
-21.272035;-0.010895;-0.001712
-21.632750;-0.010867;-0.001684
-21.632750;-0.010867;-0.001684
-22.733923;-0.010794;-0.001611
-22.733923;-0.010794;-0.001611
-24.420112;-0.010693;-0.001511
-24.420112;-0.010693;-0.001511
-24.523104;-0.010687;-0.001504
-24.523104;-0.010687;-0.001504
-24.635604;-0.010680;-0.001497
-24.635604;-0.010680;-0.001497
-26.339457;-0.010574;-0.001391
-26.339457;-0.010574;-0.001391
-28.186189;-0.010465;-0.001282
-28.186189;-0.010465;-0.001282
-28.261972;-0.010461;-0.001279
-28.261972;-0.010461;-0.001279
-28.330484;-0.010458;-0.001276
-28.330484;-0.010458;-0.001276
-30.273018;-0.010368;-0.001186
-30.273018;-0.010368;-0.001186
-32.254667;-0.010259;-0.001077
-32.254667;-0.010259;-0.001077
-32.482868;-0.010247;-0.001064
-32.482868;-0.010247;-0.001064
-32.772441;-0.010233;-0.001050
-32.772441;-0.010233;-0.001050
-34.819776;-0.010115;-0.000932
-34.819776;-0.010115;-0.000932
-36.367699;-0.010023;-0.000841
-36.367699;-0.010023;-0.000841
-37.369559;-0.009975;-0.000793
-37.369559;-0.009975;-0.000793
-38.882875;-0.009876;-0.000693
-38.882875;-0.009876;-0.000693
-40.140597;-0.009796;-0.000614
-40.140597;-0.009796;-0.000614
-41.054887;-0.009794;-0.000611
-41.054887;-0.009794;-0.000611
-43.155070;-0.009862;-0.000680
-43.155070;-0.009862;-0.000680
-46.315630;-0.009939;-0.000756
-46.315630;-0.009939;-0.000756
-46.538068;-0.009943;-0.000761
-46.538068;-0.009943;-0.000761
-46.888667;-0.009952;-0.000769
-46.888667;-0.009952;-0.000769
-50.158979;-0.009992;-0.000809
-50.158979;-0.009992;-0.000809
-52.430408;-0.010006;-0.000823
-52.430408;-0.010006;-0.000823
-53.845705;-0.009930;-0.000748
-53.845705;-0.009930;-0.000748
-56.256125;-0.009937;-0.000754
-56.256125;-0.009937;-0.000754
-57.644092;-0.009955;-0.000772
-57.644092;-0.009955;-0.000772
-58.328478;-0.009951;-0.000768
-58.328478;-0.009951;-0.000768
-61.765609;-0.009902;-0.000719
-61.765609;-0.009902;-0.000719
-64.099731;-0.009843;-0.000660
-64.099731;-0.009843;-0.000660
-66.316213;-0.009919;-0.000736
-66.316213;-0.009919;-0.000736
-70.477546;-0.009779;-0.000597
-70.477546;-0.009779;-0.000597
-71.256912;-0.009746;-0.000563
-71.256912;-0.009746;-0.000563
-72.642341;-0.009730;-0.000547
-72.642341;-0.009730;-0.000547
-76.434374;-0.009703;-0.000520
-76.434374;-0.009703;-0.000520
-80.560654;-0.009668;-0.000485
-80.560654;-0.009668;-0.000485
-82.000000;-0.009633;-0.000450
-82.000000;-0.009633;-0.000450
-83.385938;-0.009573;-0.000390
-83.385938;-0.009573;-0.000390
-87.000000;-0.009410;-0.000228
-87.000000;-0.009410;-0.000228
-90.614062;-0.009246;-0.000063
-90.614062;-0.009246;-0.000063
-92.000000;-0.009183;0.000000
