SEP=;
-9.835420;-0.012993;-0.023231
-10.048651;-0.012639;-0.022877
-10.048651;-0.012639;-0.022877
-10.272881;-0.012101;-0.022339
-10.272881;-0.012101;-0.022339
-11.023077;-0.010294;-0.020533
-11.023077;-0.010294;-0.020533
-11.736007;-0.008823;-0.019061
-11.736007;-0.008823;-0.019061
-12.009688;-0.008450;-0.018688
-12.009688;-0.008450;-0.018688
-12.303100;-0.007712;-0.017950
-12.303100;-0.007712;-0.017950
-13.003590;-0.006833;-0.017071
-13.003590;-0.006833;-0.017071
-13.658581;-0.005937;-0.016175
-13.658581;-0.005937;-0.016175
-14.003333;-0.005257;-0.015495
-14.003333;-0.005257;-0.015495
-14.775629;0.000891;-0.009347
-14.775629;0.000891;-0.009347
-15.044880;0.003593;-0.006646
-15.044880;0.003593;-0.006646
-16.240031;0.012770;0.002532
-16.240031;0.012770;0.002532
-16.469588;0.013650;0.003412
-16.469588;0.013650;0.003412
-17.685559;0.013198;0.002960
-17.685559;0.013198;0.002960
-17.894128;0.012471;0.002233
-17.894128;0.012471;0.002233
-18.909221;0.009843;-0.000395
-18.909221;0.009843;-0.000395
-19.043333;0.009681;-0.000557
-19.043333;0.009681;-0.000557
-19.465801;0.009665;-0.000573
-19.465801;0.009665;-0.000573
-20.082448;0.009663;-0.000575
-20.082448;0.009663;-0.000575
-20.657039;0.009651;-0.000587
-20.657039;0.009651;-0.000587
-21.272035;0.009625;-0.000613
-21.272035;0.009625;-0.000613
-21.632750;0.009606;-0.000632
-21.632750;0.009606;-0.000632
-22.733923;0.009556;-0.000682
-22.733923;0.009556;-0.000682
-24.420112;0.009483;-0.000755
-24.420112;0.009483;-0.000755
-24.523104;0.009479;-0.000759
-24.523104;0.009479;-0.000759
-24.635604;0.009475;-0.000763
-24.635604;0.009475;-0.000763
-26.339457;0.009427;-0.000811
-26.339457;0.009427;-0.000811
-28.186189;0.009389;-0.000849
-28.186189;0.009389;-0.000849
-28.261972;0.009388;-0.000851
-28.261972;0.009388;-0.000851
-28.330484;0.009387;-0.000851
-28.330484;0.009387;-0.000851
-30.273018;0.009367;-0.000871
-30.273018;0.009367;-0.000871
-32.254667;0.009355;-0.000883
-32.254667;0.009355;-0.000883
-32.482868;0.009354;-0.000884
-32.482868;0.009354;-0.000884
-32.772441;0.009353;-0.000885
-32.772441;0.009353;-0.000885
-34.819776;0.009354;-0.000884
-34.819776;0.009354;-0.000884
-36.367699;0.009355;-0.000883
-36.367699;0.009355;-0.000883
-37.369559;0.009356;-0.000882
-37.369559;0.009356;-0.000882
-38.882875;0.009361;-0.000877
-38.882875;0.009361;-0.000877
-40.140597;0.009369;-0.000870
-40.140597;0.009369;-0.000870
-41.054887;0.009381;-0.000857
-41.054887;0.009381;-0.000857
-43.155070;0.009412;-0.000826
-43.155070;0.009412;-0.000826
-46.315630;0.009443;-0.000795
-46.315630;0.009443;-0.000795
-46.538068;0.009446;-0.000792
-46.538068;0.009446;-0.000792
-46.888667;0.009449;-0.000789
-46.888667;0.009449;-0.000789
-50.158979;0.009473;-0.000765
-50.158979;0.009473;-0.000765
-52.430408;0.009504;-0.000734
-52.430408;0.009504;-0.000734
-53.845705;0.009532;-0.000706
-53.845705;0.009532;-0.000706
-56.256125;0.009585;-0.000653
-56.256125;0.009585;-0.000653
-57.644092;0.009609;-0.000629
-57.644092;0.009609;-0.000629
-58.328478;0.009624;-0.000614
-58.328478;0.009624;-0.000614
-61.765609;0.009693;-0.000545
-61.765609;0.009693;-0.000545
-64.099731;0.009734;-0.000504
-64.099731;0.009734;-0.000504
-66.316213;0.009758;-0.000480
-66.316213;0.009758;-0.000480
-70.477546;0.009859;-0.000379
-70.477546;0.009859;-0.000379
-71.256912;0.009877;-0.000361
-71.256912;0.009877;-0.000361
-72.642341;0.009906;-0.000332
-72.642341;0.009906;-0.000332
-76.434374;0.010034;-0.000204
-76.434374;0.010034;-0.000204
-80.560654;0.010120;-0.000118
-80.560654;0.010120;-0.000118
-82.000000;0.010134;-0.000104
-82.000000;0.010134;-0.000104
-83.385938;0.010149;-0.000089
-83.385938;0.010149;-0.000089
-87.000000;0.010186;-0.000052
-87.000000;0.010186;-0.000052
-90.614062;0.010224;-0.000014
-90.614062;0.010224;-0.000014
-92.000000;0.010238;0.000000
