SEP=;
-61.765609;0.000802;0.000022
-61.765609;0.000802;0.000022
-64.099731;0.000801;0.000021
-64.099731;0.000801;0.000021
-66.316213;0.000801;0.000021
-66.316213;0.000801;0.000021
-70.477546;0.000802;0.000022
-70.477546;0.000802;0.000022
-71.256912;0.000802;0.000022
-71.256912;0.000802;0.000022
-72.642341;0.000802;0.000022
-72.642341;0.000802;0.000022
-76.434374;0.000800;0.000020
-76.434374;0.000800;0.000020
-80.560654;0.000800;0.000020
-80.560654;0.000800;0.000020
-82.000000;0.000800;0.000020
-82.000000;0.000800;0.000020
-83.385938;0.000798;0.000018
-83.385938;0.000798;0.000018
-87.000000;0.000791;0.000011
-87.000000;0.000791;0.000011
-90.614062;0.000783;0.000003
-90.614062;0.000783;0.000003
-92.000000;0.000780;0.000000
