SEP=;
-42.319429;0.000456;-0.000152
-42.319429;0.000456;-0.000152
-44.013627;0.000458;-0.000150
-44.013627;0.000458;-0.000150
-45.863071;0.000461;-0.000147
-45.863071;0.000461;-0.000147
-46.490373;0.000462;-0.000146
-46.490373;0.000462;-0.000146
-47.016078;0.000463;-0.000144
-47.016078;0.000463;-0.000144
-48.922680;0.000469;-0.000139
-48.922680;0.000469;-0.000139
-51.031251;0.000479;-0.000129
-51.031251;0.000479;-0.000129
-52.346008;0.000485;-0.000123
-52.346008;0.000485;-0.000123
-54.546858;0.000496;-0.000112
-54.546858;0.000496;-0.000112
-57.295937;0.000508;-0.000100
-57.295937;0.000508;-0.000100
-59.854542;0.000518;-0.000090
-59.854542;0.000518;-0.000090
-62.241194;0.000524;-0.000084
-62.241194;0.000524;-0.000084
-64.781092;0.000530;-0.000078
-64.781092;0.000530;-0.000078
-67.183109;0.000538;-0.000069
-67.183109;0.000538;-0.000069
-69.450992;0.000546;-0.000062
-69.450992;0.000546;-0.000062
-72.122870;0.000553;-0.000055
-72.122870;0.000553;-0.000055
-74.933405;0.000562;-0.000046
-74.933405;0.000562;-0.000046
-77.061755;0.000569;-0.000039
-77.061755;0.000569;-0.000039
-79.087747;0.000576;-0.000031
-79.087747;0.000576;-0.000031
-82.000000;0.000588;-0.000020
-82.000000;0.000588;-0.000020
-85.018465;0.000594;-0.000014
-85.018465;0.000594;-0.000014
-86.999930;0.000598;-0.000010
-86.999930;0.000598;-0.000010
-88.981428;0.000602;-0.000006
-88.981428;0.000602;-0.000006
-92.000000;0.000608;0.000000
