SEP=;
-41.985408;-0.001360;-0.000333
-41.985408;-0.001360;-0.000333
-42.340045;-0.001355;-0.000327
-42.340045;-0.001355;-0.000327
-43.754432;-0.001337;-0.000310
-43.754432;-0.001337;-0.000310
-44.193546;-0.001332;-0.000304
-44.193546;-0.001332;-0.000304
-44.291373;-0.001331;-0.000303
-44.291373;-0.001331;-0.000303
-46.231933;-0.001311;-0.000283
-46.231933;-0.001311;-0.000283
-46.546739;-0.001308;-0.000280
-46.546739;-0.001308;-0.000280
-48.368811;-0.001291;-0.000263
-48.368811;-0.001291;-0.000263
-48.809683;-0.001287;-0.000259
-48.809683;-0.001287;-0.000259
-50.582406;-0.001271;-0.000243
-50.582406;-0.001271;-0.000243
-51.097643;-0.001267;-0.000239
-51.097643;-0.001267;-0.000239
-52.849194;-0.001251;-0.000223
-52.849194;-0.001251;-0.000223
-53.415578;-0.001246;-0.000218
-53.415578;-0.001246;-0.000218
-55.050284;-0.001233;-0.000206
-55.050284;-0.001233;-0.000206
-55.782918;-0.001229;-0.000201
-55.782918;-0.001229;-0.000201
-57.308552;-0.001218;-0.000190
-57.308552;-0.001218;-0.000190
-59.934217;-0.001200;-0.000172
-59.934217;-0.001200;-0.000172
-60.844513;-0.001193;-0.000165
-60.844513;-0.001193;-0.000165
-61.765967;-0.001186;-0.000159
-61.765967;-0.001186;-0.000159
-64.382284;-0.001164;-0.000137
-64.382284;-0.001164;-0.000137
-66.958091;-0.001140;-0.000112
-66.958091;-0.001140;-0.000112
-67.915437;-0.001132;-0.000104
-67.915437;-0.001132;-0.000104
-68.884045;-0.001126;-0.000098
-68.884045;-0.001126;-0.000098
-71.443134;-0.001104;-0.000076
-71.443134;-0.001104;-0.000076
-73.970964;-0.001086;-0.000058
-73.970964;-0.001086;-0.000058
-74.964996;-0.001080;-0.000052
-74.964996;-0.001080;-0.000052
-75.968076;-0.001078;-0.000050
-75.968076;-0.001078;-0.000050
-78.483579;-0.001081;-0.000053
-78.483579;-0.001081;-0.000053
-80.978628;-0.001072;-0.000045
-80.978628;-0.001072;-0.000045
-82.000000;-0.001071;-0.000044
-82.000000;-0.001071;-0.000044
-83.167337;-0.001064;-0.000036
-83.167337;-0.001064;-0.000036
-85.999925;-0.001049;-0.000021
-85.999925;-0.001049;-0.000021
-88.832605;-0.001034;-0.000006
-88.832605;-0.001034;-0.000006
-90.000000;-0.001028;0.000000
