SEP=;
-29.185407;-0.001150;-0.000230
-29.185407;-0.001150;-0.000230
-30.018795;-0.001155;-0.000235
-30.018795;-0.001155;-0.000235
-30.805048;-0.001159;-0.000239
-30.805048;-0.001159;-0.000239
-31.891142;-0.001162;-0.000243
-31.891142;-0.001162;-0.000243
-32.181509;-0.001163;-0.000243
-32.181509;-0.001163;-0.000243
-33.320027;-0.001165;-0.000245
-33.320027;-0.001165;-0.000245
-34.090019;-0.001166;-0.000246
-34.090019;-0.001166;-0.000246
-35.250459;-0.001167;-0.000247
-35.250459;-0.001167;-0.000247
-37.180280;-0.001170;-0.000250
-37.180280;-0.001170;-0.000250
-37.623796;-0.001171;-0.000251
-37.623796;-0.001171;-0.000251
-38.042626;-0.001171;-0.000251
-38.042626;-0.001171;-0.000251
-40.140728;-0.001174;-0.000254
-40.140728;-0.001174;-0.000254
-42.380915;-0.001179;-0.000259
-42.380915;-0.001179;-0.000259
-42.777235;-0.001178;-0.000259
-42.777235;-0.001178;-0.000259
-43.144906;-0.001177;-0.000258
-43.144906;-0.001177;-0.000258
-45.447921;-0.001170;-0.000250
-45.447921;-0.001170;-0.000250
-48.035287;-0.001169;-0.000249
-48.035287;-0.001169;-0.000249
-48.139090;-0.001168;-0.000249
-48.139090;-0.001168;-0.000249
-48.229175;-0.001168;-0.000248
-48.229175;-0.001168;-0.000248
-50.823282;-0.001162;-0.000242
-50.823282;-0.001162;-0.000242
-52.931528;-0.001162;-0.000242
-52.931528;-0.001162;-0.000242
-53.251710;-0.001161;-0.000241
-53.251710;-0.001161;-0.000241
-56.591103;-0.001151;-0.000232
-56.591103;-0.001151;-0.000232
-56.988037;-0.001146;-0.000226
-56.988037;-0.001146;-0.000226
-57.675927;-0.001134;-0.000214
-57.675927;-0.001134;-0.000214
-62.038146;-0.001108;-0.000188
-62.038146;-0.001108;-0.000188
-66.136934;-0.001092;-0.000172
-66.136934;-0.001092;-0.000172
-67.037128;-0.001105;-0.000186
-67.037128;-0.001105;-0.000186
-67.945650;-0.001090;-0.000170
-67.945650;-0.001090;-0.000170
-72.030111;-0.001046;-0.000126
-72.030111;-0.001046;-0.000126
-76.139501;-0.001026;-0.000107
-76.139501;-0.001026;-0.000107
-77.015756;-0.001018;-0.000099
-77.015756;-0.001018;-0.000099
-77.878008;-0.001006;-0.000086
-77.878008;-0.001006;-0.000086
-82.000000;-0.000951;-0.000031
-82.000000;-0.000951;-0.000031
-86.166625;-0.000919;0.000000
-86.166625;-0.000919;0.000000
-86.999955;-0.000917;0.000003
-86.999955;-0.000917;0.000003
-87.833292;-0.000915;0.000005
-87.833292;-0.000915;0.000005
-92.000000;-0.000920;0.000000
