SEP=;
-34.819776;0.011311;-0.002555
-34.819776;0.011311;-0.002555
-36.367699;0.011353;-0.002512
-36.367699;0.011353;-0.002512
-37.369559;0.011388;-0.002477
-37.369559;0.011388;-0.002477
-38.882875;0.011447;-0.002418
-38.882875;0.011447;-0.002418
-40.140597;0.011494;-0.002371
-40.140597;0.011494;-0.002371
-41.054887;0.011534;-0.002331
-41.054887;0.011534;-0.002331
-43.155070;0.011659;-0.002206
-43.155070;0.011659;-0.002206
-46.315630;0.011802;-0.002063
-46.315630;0.011802;-0.002063
-46.538068;0.011813;-0.002052
-46.538068;0.011813;-0.002052
-46.888667;0.011829;-0.002036
-46.888667;0.011829;-0.002036
-50.158979;0.011964;-0.001901
-50.158979;0.011964;-0.001901
-52.430408;0.012049;-0.001817
-52.430408;0.012049;-0.001817
-53.845705;0.012101;-0.001764
-53.845705;0.012101;-0.001764
-56.256125;0.012181;-0.001685
-56.256125;0.012181;-0.001685
-57.644092;0.012237;-0.001628
-57.644092;0.012237;-0.001628
-58.328478;0.012268;-0.001597
-58.328478;0.012268;-0.001597
-61.765609;0.012411;-0.001455
-61.765609;0.012411;-0.001455
-64.099731;0.012512;-0.001353
-64.099731;0.012512;-0.001353
-66.316213;0.012618;-0.001247
-66.316213;0.012618;-0.001247
-70.477546;0.012800;-0.001065
-70.477546;0.012800;-0.001065
-71.256912;0.012834;-0.001032
-71.256912;0.012834;-0.001032
-72.642341;0.012900;-0.000965
-72.642341;0.012900;-0.000965
-76.434374;0.013110;-0.000756
-76.434374;0.013110;-0.000756
-80.560654;0.013382;-0.000483
-80.560654;0.013382;-0.000483
-82.000000;0.013491;-0.000374
-82.000000;0.013491;-0.000374
-83.385938;0.013540;-0.000325
-83.385938;0.013540;-0.000325
-87.000000;0.013674;-0.000191
-87.000000;0.013674;-0.000191
-90.614062;0.013813;-0.000052
-90.614062;0.013813;-0.000052
-92.000000;0.013865;0.000000
