SEP=;
-25.591059;0.009373;-0.016918
-25.591059;0.009373;-0.016918
-25.671962;0.009727;-0.016564
-25.671962;0.009727;-0.016564
-25.773361;0.010389;-0.015901
-25.773361;0.010389;-0.015901
-27.134108;0.017439;-0.008851
-27.134108;0.017439;-0.008851
-28.195294;0.021219;-0.005071
-28.195294;0.021219;-0.005071
-28.602121;0.021901;-0.004389
-28.602121;0.021901;-0.004389
-29.167702;0.022368;-0.003922
-29.167702;0.022368;-0.003922
-30.078702;0.024341;-0.001950
-30.078702;0.024341;-0.001950
-30.736815;0.025569;-0.000721
-30.736815;0.025569;-0.000721
-31.562660;0.027530;0.001240
-31.562660;0.027530;0.001240
-32.710026;0.027550;0.001260
-32.710026;0.027550;0.001260
-33.070722;0.027556;0.001266
-33.070722;0.027556;0.001266
-33.550410;0.027568;0.001278
-33.550410;0.027568;0.001278
-35.225783;0.027617;0.001327
-35.225783;0.027617;0.001327
-37.190826;0.027678;0.001387
-37.190826;0.027678;0.001387
-37.361616;0.027683;0.001392
-37.361616;0.027683;0.001392
-37.512313;0.027687;0.001397
-37.512313;0.027687;0.001397
-39.537265;0.027721;0.001430
-39.537265;0.027721;0.001430
-41.692622;0.027724;0.001434
-41.692622;0.027724;0.001434
-41.807619;0.027725;0.001435
-41.807619;0.027725;0.001435
-41.948259;0.027725;0.001435
-41.948259;0.027725;0.001435
-44.141701;0.027726;0.001436
-44.141701;0.027726;0.001436
-45.889028;0.027714;0.001424
-45.889028;0.027714;0.001424
-46.591725;0.027706;0.001416
-46.591725;0.027706;0.001416
-47.618760;0.027694;0.001404
-47.618760;0.027694;0.001404
-49.145184;0.027681;0.001390
-49.145184;0.027681;0.001390
-50.195025;0.027671;0.001380
-50.195025;0.027671;0.001380
-51.823595;0.027613;0.001323
-51.823595;0.027613;0.001323
-54.558980;0.027486;0.001196
-54.558980;0.027486;0.001196
-54.641444;0.027481;0.001191
-54.641444;0.027481;0.001191
-54.790542;0.027470;0.001180
-54.790542;0.027470;0.001180
-57.557046;0.027341;0.001051
-57.557046;0.027341;0.001051
-59.021084;0.027285;0.000995
-59.021084;0.027285;0.000995
-60.636667;0.027203;0.000912
-60.636667;0.027203;0.000912
-63.296663;0.027040;0.000749
-63.296663;0.027040;0.000749
-63.886055;0.027002;0.000712
-63.886055;0.027002;0.000712
-64.272681;0.026976;0.000686
-64.272681;0.026976;0.000686
-67.232290;0.026780;0.000490
-67.232290;0.026780;0.000490
-69.891589;0.026675;0.000385
-69.891589;0.026675;0.000385
-70.739332;0.026636;0.000345
-70.739332;0.026636;0.000345
-71.767095;0.026598;0.000307
-71.767095;0.026598;0.000307
-74.373703;0.026540;0.000249
-74.373703;0.026540;0.000249
-77.214767;0.026516;0.000226
-77.214767;0.026516;0.000226
-78.136368;0.026498;0.000208
-78.136368;0.026498;0.000208
-78.894930;0.026493;0.000203
-78.894930;0.026493;0.000203
-82.000000;0.026471;0.000181
-82.000000;0.026471;0.000181
-85.574224;0.026389;0.000098
-85.574224;0.026389;0.000098
-86.000041;0.026379;0.000089
-86.000041;0.026379;0.000089
-86.425844;0.026370;0.000079
-86.425844;0.026370;0.000079
-90.000000;0.026290;0.000000
