SEP=;
-28.528278;-0.002319;-0.000084
-29.185407;-0.002317;-0.000081
-29.185407;-0.002317;-0.000081
-30.018795;-0.002312;-0.000076
-30.018795;-0.002312;-0.000076
-30.805048;-0.002307;-0.000071
-30.805048;-0.002307;-0.000071
-31.891142;-0.002301;-0.000065
-31.891142;-0.002301;-0.000065
-32.181509;-0.002299;-0.000063
-32.181509;-0.002299;-0.000063
-33.320027;-0.002291;-0.000055
-33.320027;-0.002291;-0.000055
-34.090019;-0.002286;-0.000051
-34.090019;-0.002286;-0.000051
-35.250459;-0.002282;-0.000046
-35.250459;-0.002282;-0.000046
-37.180280;-0.002280;-0.000044
-37.180280;-0.002280;-0.000044
-37.623796;-0.002278;-0.000043
-37.623796;-0.002278;-0.000043
-38.042626;-0.002277;-0.000041
-38.042626;-0.002277;-0.000041
-40.140728;-0.002271;-0.000035
-40.140728;-0.002271;-0.000035
-42.380915;-0.002275;-0.000039
-42.380915;-0.002275;-0.000039
-42.777235;-0.002276;-0.000040
-42.777235;-0.002276;-0.000040
-43.144906;-0.002277;-0.000041
-43.144906;-0.002277;-0.000041
-45.447921;-0.002280;-0.000044
-45.447921;-0.002280;-0.000044
-48.035287;-0.002284;-0.000048
-48.035287;-0.002284;-0.000048
-48.139090;-0.002284;-0.000048
-48.139090;-0.002284;-0.000048
-48.229175;-0.002284;-0.000048
-48.229175;-0.002284;-0.000048
-50.823282;-0.002269;-0.000033
-50.823282;-0.002269;-0.000033
-52.931528;-0.002262;-0.000026
-52.931528;-0.002262;-0.000026
-53.251710;-0.002261;-0.000025
-53.251710;-0.002261;-0.000025
-56.591103;-0.002258;-0.000022
-56.591103;-0.002258;-0.000022
-56.988037;-0.002257;-0.000021
-56.988037;-0.002257;-0.000021
-57.675927;-0.002254;-0.000018
-57.675927;-0.002254;-0.000018
-62.038146;-0.002226;0.000009
-62.038146;-0.002226;0.000009
-66.136934;-0.002263;-0.000027
-66.136934;-0.002263;-0.000027
-67.037128;-0.002283;-0.000047
-67.037128;-0.002283;-0.000047
-67.945650;-0.002296;-0.000060
-67.945650;-0.002296;-0.000060
-72.030111;-0.002288;-0.000052
-72.030111;-0.002288;-0.000052
-76.139501;-0.002276;-0.000040
-76.139501;-0.002276;-0.000040
-77.015756;-0.002277;-0.000041
-77.015756;-0.002277;-0.000041
-77.878008;-0.002285;-0.000049
-77.878008;-0.002285;-0.000049
-82.000000;-0.002291;-0.000055
-82.000000;-0.002291;-0.000055
-86.166625;-0.002261;-0.000025
-86.166625;-0.002261;-0.000025
-86.999955;-0.002257;-0.000021
-86.999955;-0.002257;-0.000021
-87.833292;-0.002253;-0.000017
-87.833292;-0.002253;-0.000017
-92.000000;-0.002236;0.000000
