SEP=;
-57.295937;0.010433;0.003548
-59.854542;0.009588;0.002703
-59.854542;0.009588;0.002703
-62.241194;0.008896;0.002011
-62.241194;0.008896;0.002011
-64.781092;0.008369;0.001484
-64.781092;0.008369;0.001484
-67.183109;0.007840;0.000956
-67.183109;0.007840;0.000956
-69.450992;0.007521;0.000636
-69.450992;0.007521;0.000636
-72.122870;0.007883;0.000998
-72.122870;0.007883;0.000998
-74.933405;0.008056;0.001171
-74.933405;0.008056;0.001171
-77.061755;0.008098;0.001213
-77.061755;0.008098;0.001213
-79.087747;0.007871;0.000987
-79.087747;0.007871;0.000987
-82.000000;0.007611;0.000726
-82.000000;0.007611;0.000726
-85.018465;0.007396;0.000511
-85.018465;0.007396;0.000511
-86.999930;0.007259;0.000374
-86.999930;0.007259;0.000374
-88.981428;0.007119;0.000234
-88.981428;0.007119;0.000234
-92.000000;0.006885;0.000000
