SEP=;
-42.340045;-0.001804;-0.000305
-42.340045;-0.001804;-0.000305
-43.754432;-0.001788;-0.000288
-43.754432;-0.001788;-0.000288
-44.193546;-0.001783;-0.000283
-44.193546;-0.001783;-0.000283
-44.291373;-0.001782;-0.000282
-44.291373;-0.001782;-0.000282
-46.231933;-0.001756;-0.000256
-46.231933;-0.001756;-0.000256
-46.546739;-0.001752;-0.000252
-46.546739;-0.001752;-0.000252
-48.368811;-0.001730;-0.000230
-48.368811;-0.001730;-0.000230
-48.809683;-0.001726;-0.000226
-48.809683;-0.001726;-0.000226
-50.582406;-0.001708;-0.000208
-50.582406;-0.001708;-0.000208
-51.097643;-0.001703;-0.000203
-51.097643;-0.001703;-0.000203
-52.849194;-0.001687;-0.000187
-52.849194;-0.001687;-0.000187
-53.415578;-0.001682;-0.000182
-53.415578;-0.001682;-0.000182
-55.050284;-0.001669;-0.000169
-55.050284;-0.001669;-0.000169
-55.782918;-0.001664;-0.000164
-55.782918;-0.001664;-0.000164
-57.308552;-0.001655;-0.000155
-57.308552;-0.001655;-0.000155
-59.934217;-0.001639;-0.000139
-59.934217;-0.001639;-0.000139
-60.844513;-0.001635;-0.000135
-60.844513;-0.001635;-0.000135
-61.765967;-0.001632;-0.000132
-61.765967;-0.001632;-0.000132
-64.382284;-0.001627;-0.000127
-64.382284;-0.001627;-0.000127
-66.958091;-0.001617;-0.000117
-66.958091;-0.001617;-0.000117
-67.915437;-0.001612;-0.000112
-67.915437;-0.001612;-0.000112
-68.884045;-0.001608;-0.000108
-68.884045;-0.001608;-0.000108
-71.443134;-0.001601;-0.000101
-71.443134;-0.001601;-0.000101
-73.970964;-0.001594;-0.000094
-73.970964;-0.001594;-0.000094
-74.964996;-0.001590;-0.000090
-74.964996;-0.001590;-0.000090
-75.968076;-0.001588;-0.000088
-75.968076;-0.001588;-0.000088
-78.483579;-0.001582;-0.000082
-78.483579;-0.001582;-0.000082
-80.978628;-0.001569;-0.000069
-80.978628;-0.001569;-0.000069
-82.000000;-0.001564;-0.000064
-82.000000;-0.001564;-0.000064
-83.167337;-0.001555;-0.000055
-83.167337;-0.001555;-0.000055
-85.999925;-0.001532;-0.000032
-85.999925;-0.001532;-0.000032
-88.832605;-0.001509;-0.000010
-88.832605;-0.001509;-0.000010
-90.000000;-0.001500;0.000000
