SEP=;
-33.009425;-0.003138;-0.000572
-34.222542;-0.003134;-0.000569
-34.222542;-0.003134;-0.000569
-35.601666;-0.003130;-0.000564
-35.601666;-0.003130;-0.000564
-36.631363;-0.003126;-0.000560
-36.631363;-0.003126;-0.000560
-37.588682;-0.003120;-0.000554
-37.588682;-0.003120;-0.000554
-39.074687;-0.003111;-0.000545
-39.074687;-0.003111;-0.000545
-40.696137;-0.003100;-0.000534
-40.696137;-0.003100;-0.000534
-41.540496;-0.003097;-0.000531
-41.540496;-0.003097;-0.000531
-42.319429;-0.003092;-0.000526
-42.319429;-0.003092;-0.000526
-44.013627;-0.003083;-0.000517
-44.013627;-0.003083;-0.000517
-45.863071;-0.003070;-0.000504
-45.863071;-0.003070;-0.000504
-46.490373;-0.003066;-0.000500
-46.490373;-0.003066;-0.000500
-47.016078;-0.003062;-0.000497
-47.016078;-0.003062;-0.000497
-48.922680;-0.003049;-0.000483
-48.922680;-0.003049;-0.000483
-51.031251;-0.003037;-0.000471
-51.031251;-0.003037;-0.000471
-52.346008;-0.003028;-0.000462
-52.346008;-0.003028;-0.000462
-54.546858;-0.003003;-0.000437
-54.546858;-0.003003;-0.000437
-57.295937;-0.002952;-0.000386
-57.295937;-0.002952;-0.000386
-59.854542;-0.002893;-0.000327
-59.854542;-0.002893;-0.000327
-62.241194;-0.002797;-0.000231
-62.241194;-0.002797;-0.000231
-64.781092;-0.002718;-0.000152
-64.781092;-0.002718;-0.000152
-67.183109;-0.002704;-0.000138
-67.183109;-0.002704;-0.000138
-69.450992;-0.002708;-0.000142
-69.450992;-0.002708;-0.000142
-72.122870;-0.002704;-0.000138
-72.122870;-0.002704;-0.000138
-74.933405;-0.002695;-0.000129
-74.933405;-0.002695;-0.000129
-77.061755;-0.002673;-0.000107
-77.061755;-0.002673;-0.000107
-79.087747;-0.002634;-0.000068
-79.087747;-0.002634;-0.000068
-82.000000;-0.002580;-0.000014
-82.000000;-0.002580;-0.000014
-85.018465;-0.002562;0.000004
-85.018465;-0.002562;0.000004
-86.999930;-0.002556;0.000009
-86.999930;-0.002556;0.000009
-88.981428;-0.002556;0.000010
-88.981428;-0.002556;0.000010
-92.000000;-0.002566;0.000000
