SEP=;
-42.691630;-0.004128;-0.000138
-42.691630;-0.004128;-0.000138
-44.069914;-0.004106;-0.000116
-44.069914;-0.004106;-0.000116
-45.255898;-0.004088;-0.000098
-45.255898;-0.004088;-0.000098
-45.799034;-0.004081;-0.000091
-45.799034;-0.004081;-0.000091
-46.564625;-0.004071;-0.000081
-46.564625;-0.004071;-0.000081
-47.609964;-0.004058;-0.000068
-47.609964;-0.004058;-0.000068
-48.370253;-0.004050;-0.000060
-48.370253;-0.004050;-0.000060
-49.472466;-0.004039;-0.000049
-49.472466;-0.004039;-0.000049
-50.954309;-0.004025;-0.000035
-50.954309;-0.004025;-0.000035
-51.327449;-0.004021;-0.000031
-51.327449;-0.004021;-0.000031
-51.603352;-0.004019;-0.000028
-51.603352;-0.004019;-0.000028
-53.097645;-0.004002;-0.000012
-53.097645;-0.004002;-0.000012
-54.599530;-0.003991;-0.000001
-54.599530;-0.003991;-0.000001
-55.363769;-0.003985;0.000005
-55.363769;-0.003985;0.000005
-56.329755;-0.003976;0.000014
-56.329755;-0.003976;0.000014
-58.616213;-0.003955;0.000036
-58.616213;-0.003955;0.000036
-61.184959;-0.003944;0.000046
-61.184959;-0.003944;0.000046
-61.930826;-0.003946;0.000045
-61.930826;-0.003946;0.000045
-62.640254;-0.003943;0.000048
-62.640254;-0.003943;0.000048
-65.260187;-0.003943;0.000047
-65.260187;-0.003943;0.000047
-67.944253;-0.003949;0.000042
-67.944253;-0.003949;0.000042
-68.602867;-0.003950;0.000040
-68.602867;-0.003950;0.000040
-69.254016;-0.003953;0.000037
-69.254016;-0.003953;0.000037
-71.949097;-0.003969;0.000021
-71.949097;-0.003969;0.000021
-74.652480;-0.003995;-0.000005
-74.652480;-0.003995;-0.000005
-75.298644;-0.004002;-0.000012
-75.298644;-0.004002;-0.000012
-75.945047;-0.003999;-0.000009
-75.945047;-0.003999;-0.000009
-78.649007;-0.004010;-0.000020
-78.649007;-0.004010;-0.000020
-81.342855;-0.004030;-0.000040
-81.342855;-0.004030;-0.000040
-82.000000;-0.004034;-0.000044
-82.000000;-0.004034;-0.000044
-82.785085;-0.004034;-0.000044
-82.785085;-0.004034;-0.000044
-86.000031;-0.004024;-0.000034
-86.000031;-0.004024;-0.000034
-89.214922;-0.003999;-0.000009
-89.214922;-0.003999;-0.000009
-90.000000;-0.003990;0.000000
