SEP=;
-31.112098;-0.007668;-0.006398
-32.468417;-0.005301;-0.004031
-32.468417;-0.005301;-0.004031
-33.713308;-0.002887;-0.001618
-33.713308;-0.002887;-0.001618
-34.084060;-0.002323;-0.001053
-34.084060;-0.002323;-0.001053
-34.508160;-0.001772;-0.000502
-34.508160;-0.001772;-0.000502
-35.680332;-0.001193;0.000077
-35.680332;-0.001193;0.000077
-36.614819;-0.001189;0.000081
-36.614819;-0.001189;0.000081
-36.851618;-0.001189;0.000081
-36.851618;-0.001189;0.000081
-38.273172;-0.001190;0.000080
-38.273172;-0.001190;0.000080
-38.341680;-0.001190;0.000080
-38.341680;-0.001190;0.000080
-40.238283;-0.001193;0.000077
-40.238283;-0.001193;0.000077
-40.288233;-0.001193;0.000077
-40.288233;-0.001193;0.000077
-42.355222;-0.001201;0.000069
-42.355222;-0.001201;0.000069
-42.382212;-0.001201;0.000068
-42.382212;-0.001201;0.000068
-44.532201;-0.001214;0.000056
-44.532201;-0.001214;0.000056
-44.538802;-0.001214;0.000055
-44.538802;-0.001214;0.000055
-45.463677;-0.001220;0.000049
-45.463677;-0.001220;0.000049
-46.727746;-0.001228;0.000041
-46.727746;-0.001228;0.000041
-46.736732;-0.001228;0.000041
-46.736732;-0.001228;0.000041
-48.972183;-0.001244;0.000026
-48.972183;-0.001244;0.000026
-48.991023;-0.001244;0.000026
-48.991023;-0.001244;0.000026
-51.769212;-0.001259;0.000010
-51.769212;-0.001259;0.000010
-51.794565;-0.001259;0.000010
-51.794565;-0.001259;0.000010
-51.838665;-0.001260;0.000010
-51.838665;-0.001260;0.000010
-55.134045;-0.001270;-0.000001
-55.134045;-0.001270;-0.000001
-58.435525;-0.001275;-0.000005
-58.435525;-0.001275;-0.000005
-58.485590;-0.001274;-0.000005
-58.485590;-0.001274;-0.000005
-58.535567;-0.001274;-0.000004
-58.535567;-0.001274;-0.000004
-61.840758;-0.001279;-0.000010
-61.840758;-0.001279;-0.000010
-65.159245;-0.001275;-0.000005
-65.159245;-0.001275;-0.000005
-65.199888;-0.001275;-0.000005
-65.199888;-0.001275;-0.000005
-65.240372;-0.001275;-0.000005
-65.240372;-0.001275;-0.000005
-68.559786;-0.001286;-0.000016
-68.559786;-0.001286;-0.000016
-71.892883;-0.001287;-0.000017
-71.892883;-0.001287;-0.000017
-71.920191;-0.001286;-0.000017
-71.920191;-0.001286;-0.000017
-71.947388;-0.001286;-0.000017
-71.947388;-0.001286;-0.000017
-75.280419;-0.001265;0.000005
-75.280419;-0.001265;0.000005
-78.626144;-0.001277;-0.000007
-78.626144;-0.001277;-0.000007
-78.640321;-0.001277;-0.000007
-78.640321;-0.001277;-0.000007
-78.654445;-0.001277;-0.000008
-78.654445;-0.001277;-0.000008
-82.000000;-0.001267;0.000003
-82.000000;-0.001267;0.000003
-85.990671;-0.001265;0.000005
-85.990671;-0.001265;0.000005
-85.999995;-0.001265;0.000005
-85.999995;-0.001265;0.000005
-86.009319;-0.001265;0.000005
-86.009319;-0.001265;0.000005
-90.000000;-0.001270;0.000000
