SEP=;
-13.658581;-0.065303;-0.083325
-13.658581;-0.065303;-0.083325
-14.003333;-0.065856;-0.083878
-14.003333;-0.065856;-0.083878
-14.775629;-0.065488;-0.083510
-14.775629;-0.065488;-0.083510
-15.044880;-0.062403;-0.080425
-15.044880;-0.062403;-0.080425
-16.240031;-0.038329;-0.056351
-16.240031;-0.038329;-0.056351
-16.469588;-0.033668;-0.051690
-16.469588;-0.033668;-0.051690
-17.685559;-0.009317;-0.027339
-17.685559;-0.009317;-0.027339
-17.894128;-0.005667;-0.023689
-17.894128;-0.005667;-0.023689
-18.909221;0.011695;-0.006327
-18.909221;0.011695;-0.006327
-19.043333;0.013972;-0.004050
-19.043333;0.013972;-0.004050
-19.465801;0.013973;-0.004049
-19.465801;0.013973;-0.004049
-20.082448;0.013977;-0.004045
-20.082448;0.013977;-0.004045
-20.657039;0.013983;-0.004039
-20.657039;0.013983;-0.004039
-21.272035;0.013995;-0.004027
-21.272035;0.013995;-0.004027
-21.632750;0.014007;-0.004015
-21.632750;0.014007;-0.004015
-22.733923;0.014058;-0.003964
-22.733923;0.014058;-0.003964
-24.420112;0.014135;-0.003887
-24.420112;0.014135;-0.003887
-24.523104;0.014140;-0.003882
-24.523104;0.014140;-0.003882
-24.635604;0.014145;-0.003877
-24.635604;0.014145;-0.003877
-26.339457;0.014219;-0.003803
-26.339457;0.014219;-0.003803
-28.186189;0.014309;-0.003713
-28.186189;0.014309;-0.003713
-28.261972;0.014313;-0.003709
-28.261972;0.014313;-0.003709
-28.330484;0.014316;-0.003706
-28.330484;0.014316;-0.003706
-30.273018;0.014393;-0.003629
-30.273018;0.014393;-0.003629
-32.254667;0.014465;-0.003556
-32.254667;0.014465;-0.003556
-32.482868;0.014477;-0.003545
-32.482868;0.014477;-0.003545
-32.772441;0.014491;-0.003531
-32.772441;0.014491;-0.003531
-34.819776;0.014618;-0.003404
-34.819776;0.014618;-0.003404
-36.367699;0.014674;-0.003348
-36.367699;0.014674;-0.003348
-37.369559;0.014711;-0.003311
-37.369559;0.014711;-0.003311
-38.882875;0.014739;-0.003283
-38.882875;0.014739;-0.003283
-40.140597;0.014782;-0.003239
-40.140597;0.014782;-0.003239
-41.054887;0.014788;-0.003234
-41.054887;0.014788;-0.003234
-43.155070;0.014837;-0.003185
-43.155070;0.014837;-0.003185
-46.315630;0.014996;-0.003026
-46.315630;0.014996;-0.003026
-46.538068;0.015009;-0.003013
-46.538068;0.015009;-0.003013
-46.888667;0.015031;-0.002991
-46.888667;0.015031;-0.002991
-50.158979;0.015250;-0.002772
-50.158979;0.015250;-0.002772
-52.430408;0.015385;-0.002637
-52.430408;0.015385;-0.002637
-53.845705;0.015469;-0.002553
-53.845705;0.015469;-0.002553
-56.256125;0.015616;-0.002405
-56.256125;0.015616;-0.002405
-57.644092;0.015742;-0.002280
-57.644092;0.015742;-0.002280
-58.328478;0.015805;-0.002216
-58.328478;0.015805;-0.002216
-61.765609;0.016241;-0.001781
-61.765609;0.016241;-0.001781
-64.099731;0.016517;-0.001505
-64.099731;0.016517;-0.001505
-66.316213;0.016655;-0.001367
-66.316213;0.016655;-0.001367
-70.477546;0.016847;-0.001175
-70.477546;0.016847;-0.001175
-71.256912;0.016879;-0.001143
-71.256912;0.016879;-0.001143
-72.642341;0.016944;-0.001078
-72.642341;0.016944;-0.001078
-76.434374;0.017150;-0.000872
-76.434374;0.017150;-0.000872
-80.560654;0.017396;-0.000626
-80.560654;0.017396;-0.000626
-82.000000;0.017493;-0.000529
-82.000000;0.017493;-0.000529
-83.385938;0.017571;-0.000451
-83.385938;0.017571;-0.000451
-87.000000;0.017766;-0.000255
-87.000000;0.017766;-0.000255
-90.614062;0.017951;-0.000071
-90.614062;0.017951;-0.000071
-92.000000;0.018022;0.000000
