SEP=;
-19.372915;0.059012;-0.046433
-19.372915;0.059012;-0.046433
-20.368980;0.066295;-0.039150
-20.368980;0.066295;-0.039150
-20.677397;0.067613;-0.037832
-20.677397;0.067613;-0.037832
-21.639392;0.072494;-0.032951
-21.639392;0.072494;-0.032951
-22.004251;0.075301;-0.030144
-22.004251;0.075301;-0.030144
-22.083024;0.076078;-0.029367
-22.083024;0.076078;-0.029367
-23.517347;0.086673;-0.018772
-23.517347;0.086673;-0.018772
-23.591977;0.086977;-0.018468
-23.591977;0.086977;-0.018468
-25.171460;0.091806;-0.013639
-25.171460;0.091806;-0.013639
-25.206673;0.091757;-0.013688
-25.206673;0.091757;-0.013688
-25.271388;0.091864;-0.013581
-25.271388;0.091864;-0.013581
-26.564731;0.086815;-0.018629
-26.564731;0.086815;-0.018629
-27.696710;0.084265;-0.021180
-27.696710;0.084265;-0.021180
-27.786355;0.084422;-0.021023
-27.786355;0.084422;-0.021023
-27.879191;0.084686;-0.020759
-27.879191;0.084686;-0.020759
-29.027388;0.090881;-0.014564
-29.027388;0.090881;-0.014564
-30.111873;0.097794;-0.007651
-30.111873;0.097794;-0.007651
-30.290113;0.098744;-0.006701
-30.290113;0.098744;-0.006701
-30.484354;0.099486;-0.005959
-30.484354;0.099486;-0.005959
-31.558901;0.109770;0.004325
-31.558901;0.109770;0.004325
-32.554475;0.109712;0.004267
-32.554475;0.109712;0.004267
-32.937669;0.109696;0.004251
-32.937669;0.109696;0.004251
-33.277067;0.109686;0.004241
-33.277067;0.109686;0.004241
-34.297834;0.109668;0.004223
-34.297834;0.109668;0.004223
-35.548639;0.109661;0.004216
-35.548639;0.109661;0.004216
-36.179480;0.109658;0.004213
-36.179480;0.109658;0.004213
-37.201928;0.109656;0.004211
-37.201928;0.109656;0.004211
-38.403101;0.109655;0.004211
-38.403101;0.109655;0.004211
-39.396339;0.109657;0.004213
-39.396339;0.109657;0.004213
-40.515775;0.109654;0.004209
-40.515775;0.109654;0.004209
-41.763058;0.109625;0.004180
-41.763058;0.109625;0.004180
-42.624305;0.109627;0.004182
-42.624305;0.109627;0.004182
-43.451414;0.109630;0.004185
-43.451414;0.109630;0.004185
-44.764026;0.109629;0.004184
-44.764026;0.109629;0.004184
-45.937269;0.109623;0.004178
-45.937269;0.109623;0.004178
-47.009210;0.109653;0.004208
-47.009210;0.109653;0.004208
-48.547529;0.109671;0.004227
-48.547529;0.109671;0.004227
-49.556073;0.109667;0.004222
-49.556073;0.109667;0.004222
-50.367397;0.109658;0.004213
-50.367397;0.109658;0.004213
-52.456746;0.109622;0.004177
-52.456746;0.109622;0.004177
-54.708684;0.109476;0.004031
-54.708684;0.109476;0.004031
-55.600211;0.109423;0.003978
-55.600211;0.109423;0.003978
-56.613308;0.109347;0.003902
-56.613308;0.109347;0.003902
-58.895961;0.109081;0.003636
-58.895961;0.109081;0.003636
-60.811051;0.108890;0.003445
-60.811051;0.108890;0.003445
-62.374729;0.108749;0.003304
-62.374729;0.108749;0.003304
-64.468609;0.108557;0.003112
-64.468609;0.108557;0.003112
-66.018646;0.108426;0.002981
-66.018646;0.108426;0.002981
-67.228894;0.108325;0.002880
-67.228894;0.108325;0.002880
-69.820127;0.107981;0.002536
-69.820127;0.107981;0.002536
-73.276967;0.107347;0.001902
-73.276967;0.107347;0.001902
-73.779572;0.107226;0.001781
-73.779572;0.107226;0.001781
-74.175088;0.107122;0.001677
-74.175088;0.107122;0.001677
-77.826299;0.106400;0.000955
-77.826299;0.106400;0.000955
-81.497776;0.106088;0.000643
-81.497776;0.106088;0.000643
-82.000000;0.106080;0.000636
-82.000000;0.106080;0.000636
-82.482304;0.106046;0.000601
-82.482304;0.106046;0.000601
-86.000004;0.105763;0.000318
-86.000004;0.105763;0.000318
-89.517694;0.105482;0.000037
-89.517694;0.105482;0.000037
-90.000000;0.105445;0.000000
