SEP=;
-35.680332;0.000064;-0.000069
-35.680332;0.000064;-0.000069
-36.874418;0.000064;-0.000070
-36.874418;0.000064;-0.000070
-37.154304;0.000063;-0.000070
-37.154304;0.000063;-0.000070
-37.366676;0.000063;-0.000070
-37.366676;0.000063;-0.000070
-38.885214;0.000060;-0.000073
-38.885214;0.000060;-0.000073
-40.737854;0.000058;-0.000075
-40.737854;0.000058;-0.000075
-40.798025;0.000058;-0.000075
-40.798025;0.000058;-0.000075
-40.853090;0.000058;-0.000075
-40.853090;0.000058;-0.000075
-42.730272;0.000058;-0.000075
-42.730272;0.000058;-0.000075
-44.598637;0.000059;-0.000074
-44.598637;0.000059;-0.000074
-44.672267;0.000059;-0.000074
-44.672267;0.000059;-0.000074
-44.750404;0.000059;-0.000074
-44.750404;0.000059;-0.000074
-46.614104;0.000060;-0.000073
-46.614104;0.000060;-0.000073
-48.375237;0.000060;-0.000073
-48.375237;0.000060;-0.000073
-48.555571;0.000060;-0.000074
-48.555571;0.000060;-0.000074
-48.744930;0.000060;-0.000074
-48.744930;0.000060;-0.000074
-50.496463;0.000060;-0.000073
-50.496463;0.000060;-0.000073
-52.319570;0.000061;-0.000072
-52.319570;0.000061;-0.000072
-52.587132;0.000061;-0.000072
-52.587132;0.000061;-0.000072
-52.788201;0.000062;-0.000072
-52.788201;0.000062;-0.000072
-55.078319;0.000067;-0.000067
-55.078319;0.000067;-0.000067
-58.573950;0.000068;-0.000065
-58.573950;0.000068;-0.000065
-58.940498;0.000069;-0.000065
-58.940498;0.000069;-0.000065
-59.318007;0.000070;-0.000064
-59.318007;0.000070;-0.000064
-62.795807;0.000079;-0.000055
-62.795807;0.000079;-0.000055
-66.172548;0.000095;-0.000038
-66.172548;0.000095;-0.000038
-66.642362;0.000096;-0.000037
-66.642362;0.000096;-0.000037
-67.126265;0.000097;-0.000036
-67.126265;0.000097;-0.000036
-70.485446;0.000110;-0.000023
-70.485446;0.000110;-0.000023
-73.742307;0.000122;-0.000011
-73.742307;0.000122;-0.000011
-74.324935;0.000125;-0.000008
-74.324935;0.000125;-0.000008
-74.926512;0.000124;-0.000010
-74.926512;0.000124;-0.000010
-78.163017;0.000129;-0.000005
-78.163017;0.000129;-0.000005
-81.296487;0.000142;0.000008
-81.296487;0.000142;0.000008
-82.000000;0.000145;0.000011
-82.000000;0.000145;0.000011
-82.745924;0.000142;0.000009
-82.745924;0.000142;0.000009
-86.000010;0.000137;0.000004
-86.000010;0.000137;0.000004
-89.254082;0.000134;0.000001
-89.254082;0.000134;0.000001
-90.000000;0.000133;0.000000
