SEP=;
-52.587132;0.005151;-0.000135
-52.587132;0.005151;-0.000135
-52.788201;0.005151;-0.000135
-52.788201;0.005151;-0.000135
-55.078319;0.005144;-0.000143
-55.078319;0.005144;-0.000143
-58.573950;0.005153;-0.000134
-58.573950;0.005153;-0.000134
-58.940498;0.005156;-0.000131
-58.940498;0.005156;-0.000131
-59.318007;0.005157;-0.000129
-59.318007;0.005157;-0.000129
-62.795807;0.005164;-0.000122
-62.795807;0.005164;-0.000122
-66.172548;0.005205;-0.000081
-66.172548;0.005205;-0.000081
-66.642362;0.005207;-0.000080
-66.642362;0.005207;-0.000080
-67.126265;0.005210;-0.000076
-67.126265;0.005210;-0.000076
-70.485446;0.005249;-0.000038
-70.485446;0.005249;-0.000038
-73.742307;0.005297;0.000011
-73.742307;0.005297;0.000011
-74.324935;0.005305;0.000018
-74.324935;0.005305;0.000018
-74.926512;0.005320;0.000033
-74.926512;0.005320;0.000033
-78.163017;0.005364;0.000077
-78.163017;0.005364;0.000077
-81.296487;0.005397;0.000110
-81.296487;0.005397;0.000110
-82.000000;0.005405;0.000118
-82.000000;0.005405;0.000118
-82.745924;0.005408;0.000122
-82.745924;0.005408;0.000122
-86.000010;0.005386;0.000099
-86.000010;0.005386;0.000099
-89.254082;0.005311;0.000025
-89.254082;0.005311;0.000025
-90.000000;0.005286;0.000000
