SEP=;
-24.429405;0.112643;0.097146
-24.500407;0.112120;0.096624
-24.500407;0.112120;0.096624
-25.695917;0.100963;0.085467
-25.695917;0.100963;0.085467
-26.685056;0.091439;0.075942
-26.685056;0.091439;0.075942
-26.955957;0.088884;0.073388
-26.955957;0.088884;0.073388
-27.330400;0.085748;0.070252
-27.330400;0.085748;0.070252
-28.212155;0.078071;0.062575
-28.212155;0.078071;0.062575
-28.841727;0.073459;0.057963
-28.841727;0.073459;0.057963
-29.464984;0.068564;0.053067
-29.464984;0.068564;0.053067
-30.348203;0.062364;0.046867
-30.348203;0.062364;0.046867
-30.717117;0.059228;0.043732
-30.717117;0.059228;0.043732
-30.971369;0.056954;0.041458
-30.971369;0.056954;0.041458
-31.970508;0.048597;0.033100
-31.970508;0.048597;0.033100
-33.048179;0.041298;0.025802
-33.048179;0.041298;0.025802
-33.226304;0.039769;0.024273
-33.226304;0.039769;0.024273
-33.533974;0.037492;0.021996
-33.533974;0.037492;0.021996
-34.477173;0.031354;0.015858
-34.477173;0.031354;0.015858
-34.974565;0.027026;0.011530
-34.974565;0.027026;0.011530
-35.680332;0.020603;0.005107
-35.680332;0.020603;0.005107
-36.179969;0.020575;0.005078
-36.179969;0.020575;0.005078
-36.837709;0.020533;0.005037
-36.837709;0.020533;0.005037
-37.805728;0.020463;0.004967
-37.805728;0.020463;0.004967
-38.378699;0.020418;0.004922
-38.378699;0.020418;0.004922
-38.965128;0.020373;0.004877
-38.965128;0.020373;0.004877
-39.896483;0.020304;0.004808
-39.896483;0.020304;0.004808
-41.018081;0.020225;0.004729
-41.018081;0.020225;0.004729
-41.436922;0.020197;0.004701
-41.436922;0.020197;0.004701
-41.702650;0.020179;0.004683
-41.702650;0.020179;0.004683
-43.163166;0.020070;0.004573
-43.163166;0.020070;0.004573
-44.888367;0.019939;0.004443
-44.888367;0.019939;0.004443
-45.109497;0.019923;0.004427
-45.109497;0.019923;0.004427
-45.350929;0.019905;0.004409
-45.350929;0.019905;0.004409
-47.031736;0.019776;0.004280
-47.031736;0.019776;0.004280
-48.738014;0.019647;0.004150
-48.738014;0.019647;0.004150
-48.968987;0.019626;0.004130
-48.968987;0.019626;0.004130
-49.214167;0.019602;0.004106
-49.214167;0.019602;0.004106
-50.975535;0.019411;0.003915
-50.975535;0.019411;0.003915
-52.074086;0.019298;0.003802
-52.074086;0.019298;0.003802
-52.747528;0.019228;0.003732
-52.747528;0.019228;0.003732
-54.223516;0.019075;0.003579
-54.223516;0.019075;0.003579
-54.919148;0.019010;0.003514
-54.919148;0.019010;0.003514
-56.195401;0.018887;0.003390
-56.195401;0.018887;0.003390
-58.207690;0.018655;0.003159
-58.207690;0.018655;0.003159
-60.285053;0.018383;0.002887
-60.285053;0.018383;0.002887
-61.562507;0.018224;0.002727
-61.562507;0.018224;0.002727
-62.793490;0.018070;0.002574
-62.793490;0.018070;0.002574
-64.943931;0.017817;0.002320
-64.943931;0.017817;0.002320
-67.181954;0.017550;0.002054
-67.181954;0.017550;0.002054
-68.342406;0.017422;0.001925
-68.342406;0.017422;0.001925
-69.469004;0.017291;0.001795
-69.469004;0.017291;0.001795
-71.749425;0.017015;0.001519
-71.749425;0.017015;0.001519
-74.093065;0.016722;0.001226
-74.093065;0.016722;0.001226
-75.163506;0.016587;0.001090
-75.163506;0.016587;0.001090
-76.210114;0.016452;0.000956
-76.210114;0.016452;0.000956
-78.580762;0.016159;0.000662
-78.580762;0.016159;0.000662
-81.000320;0.015841;0.000345
-81.000320;0.015841;0.000345
-82.000000;0.015717;0.000221
-82.000000;0.015717;0.000221
-83.156236;0.015688;0.000192
-83.156236;0.015688;0.000192
-86.000090;0.015610;0.000114
-86.000090;0.015610;0.000114
-88.843882;0.015529;0.000033
-88.843882;0.015529;0.000033
-90.000000;0.015496;0.000000
