SEP=;
-30.018795;0.027543;0.021581
-30.805048;0.027579;0.021617
-30.805048;0.027579;0.021617
-31.891142;0.027624;0.021662
-31.891142;0.027624;0.021662
-32.181509;0.027636;0.021674
-32.181509;0.027636;0.021674
-33.320027;0.027676;0.021714
-33.320027;0.027676;0.021714
-34.090019;0.027703;0.021741
-34.090019;0.027703;0.021741
-35.250459;0.027738;0.021776
-35.250459;0.027738;0.021776
-37.180280;0.027799;0.021837
-37.180280;0.027799;0.021837
-37.623796;0.027816;0.021854
-37.623796;0.027816;0.021854
-38.042626;0.027835;0.021873
-38.042626;0.027835;0.021873
-40.140728;0.027945;0.021983
-40.140728;0.027945;0.021983
-42.380915;0.028118;0.022156
-42.380915;0.028118;0.022156
-42.777235;0.028150;0.022188
-42.777235;0.028150;0.022188
-43.144906;0.028188;0.022226
-43.144906;0.028188;0.022226
-45.447921;0.028382;0.022420
-45.447921;0.028382;0.022420
-48.035287;0.028505;0.022543
-48.035287;0.028505;0.022543
-48.139090;0.028507;0.022545
-48.139090;0.028507;0.022545
-48.229175;0.028506;0.022544
-48.229175;0.028506;0.022544
-50.823282;0.028429;0.022467
-50.823282;0.028429;0.022467
-52.931528;0.028236;0.022274
-52.931528;0.028236;0.022274
-53.251710;0.028185;0.022223
-53.251710;0.028185;0.022223
-56.591103;0.027379;0.021417
-56.591103;0.027379;0.021417
-56.988037;0.027251;0.021289
-56.988037;0.027251;0.021289
-57.675927;0.027016;0.021054
-57.675927;0.027016;0.021054
-62.038146;0.025177;0.019215
-62.038146;0.025177;0.019215
-66.136934;0.022793;0.016831
-66.136934;0.022793;0.016831
-67.037128;0.022115;0.016153
-67.037128;0.022115;0.016153
-67.945650;0.021533;0.015571
-67.945650;0.021533;0.015571
-72.030111;0.018205;0.012243
-72.030111;0.018205;0.012243
-76.139501;0.014417;0.008455
-76.139501;0.014417;0.008455
-77.015756;0.013241;0.007279
-77.015756;0.013241;0.007279
-77.878008;0.012014;0.006052
-77.878008;0.012014;0.006052
-82.000000;0.005307;-0.000655
-82.000000;0.005307;-0.000655
-86.166625;0.005588;-0.000374
-86.166625;0.005588;-0.000374
-86.999955;0.005643;-0.000320
-86.999955;0.005643;-0.000320
-87.833292;0.005697;-0.000265
-87.833292;0.005697;-0.000265
-92.000000;0.005962;0.000000
