SEP=;
-48.229175;-0.003430;-0.007135
-48.229175;-0.003430;-0.007135
-50.823282;-0.002843;-0.006547
-50.823282;-0.002843;-0.006547
-52.931528;-0.002322;-0.006026
-52.931528;-0.002322;-0.006026
-53.251710;-0.002250;-0.005955
-53.251710;-0.002250;-0.005955
-56.591103;-0.001351;-0.005056
-56.591103;-0.001351;-0.005056
-56.988037;-0.001239;-0.004944
-56.988037;-0.001239;-0.004944
-57.675927;-0.001059;-0.004764
-57.675927;-0.001059;-0.004764
-62.038146;-0.000003;-0.003707
-62.038146;-0.000003;-0.003707
-66.136934;0.000558;-0.003147
-66.136934;0.000558;-0.003147
-67.037128;0.000694;-0.003010
-67.037128;0.000694;-0.003010
-67.945650;0.000846;-0.002859
-67.945650;0.000846;-0.002859
-72.030111;0.001854;-0.001850
-72.030111;0.001854;-0.001850
-76.139501;0.002814;-0.000891
-76.139501;0.002814;-0.000891
-77.015756;0.003008;-0.000696
-77.015756;0.003008;-0.000696
-77.878008;0.003201;-0.000504
-77.878008;0.003201;-0.000504
-82.000000;0.004094;0.000390
-82.000000;0.004094;0.000390
-86.166625;0.003930;0.000226
-86.166625;0.003930;0.000226
-86.999955;0.003899;0.000194
-86.999955;0.003899;0.000194
-87.833292;0.003867;0.000163
-87.833292;0.003867;0.000163
-92.000000;0.003705;0.000000
