SEP=;
-24.895504;-0.001811;0.000020
-25.163075;-0.001812;0.000018
-25.163075;-0.001812;0.000018
-26.242691;-0.001818;0.000013
-26.242691;-0.001818;0.000013
-27.287741;-0.001824;0.000007
-27.287741;-0.001824;0.000007
-27.654057;-0.001826;0.000004
-27.654057;-0.001826;0.000004
-28.012615;-0.001829;0.000002
-28.012615;-0.001829;0.000002
-29.065596;-0.001835;-0.000004
-29.065596;-0.001835;-0.000004
-29.989843;-0.001840;-0.000009
-29.989843;-0.001840;-0.000009
-30.862729;-0.001844;-0.000013
-30.862729;-0.001844;-0.000013
-32.017192;-0.001848;-0.000018
-32.017192;-0.001848;-0.000018
-33.405156;-0.001854;-0.000023
-33.405156;-0.001854;-0.000023
-34.970340;-0.001859;-0.000029
-34.970340;-0.001859;-0.000029
-35.933357;-0.001862;-0.000032
-35.933357;-0.001862;-0.000032
-36.786679;-0.001865;-0.000035
-36.786679;-0.001865;-0.000035
-38.460808;-0.001870;-0.000040
-38.460808;-0.001870;-0.000040
-40.342191;-0.001876;-0.000045
-40.342191;-0.001876;-0.000045
-41.000176;-0.001877;-0.000047
-41.000176;-0.001877;-0.000047
-41.592173;-0.001878;-0.000048
-41.592173;-0.001878;-0.000048
-43.550850;-0.001881;-0.000051
-43.550850;-0.001881;-0.000051
-45.676605;-0.001885;-0.000055
-45.676605;-0.001885;-0.000055
-46.107591;-0.001886;-0.000055
-46.107591;-0.001886;-0.000055
-46.479329;-0.001886;-0.000056
-46.479329;-0.001886;-0.000056
-48.628729;-0.001887;-0.000056
-48.628729;-0.001887;-0.000056
-50.733760;-0.001893;-0.000062
-50.733760;-0.001893;-0.000062
-52.132017;-0.001897;-0.000067
-52.132017;-0.001897;-0.000067
-54.343381;-0.001901;-0.000070
-54.343381;-0.001901;-0.000070
-57.166789;-0.001902;-0.000071
-57.166789;-0.001902;-0.000071
-59.955833;-0.001903;-0.000072
-59.955833;-0.001903;-0.000072
-62.160653;-0.001905;-0.000075
-62.160653;-0.001905;-0.000075
-64.391997;-0.001906;-0.000075
-64.391997;-0.001906;-0.000075
-67.133491;-0.001903;-0.000073
-67.133491;-0.001903;-0.000073
-69.817384;-0.001897;-0.000067
-69.817384;-0.001897;-0.000067
-72.094027;-0.001890;-0.000060
-72.094027;-0.001890;-0.000060
-74.428892;-0.001878;-0.000048
-74.428892;-0.001878;-0.000048
-77.048330;-0.001865;-0.000034
-77.048330;-0.001865;-0.000034
-79.592673;-0.001854;-0.000023
-79.592673;-0.001854;-0.000023
-82.000000;-0.001845;-0.000015
-82.000000;-0.001845;-0.000015
-84.466638;-0.001843;-0.000013
-84.466638;-0.001843;-0.000013
-86.999942;-0.001840;-0.000009
-86.999942;-0.001840;-0.000009
-89.533305;-0.001835;-0.000005
-89.533305;-0.001835;-0.000005
-92.000000;-0.001830;0.000000
