SEP=;
-54.708684;0.017086;0.002323
-55.600211;0.016977;0.002214
-55.600211;0.016977;0.002214
-56.613308;0.016897;0.002134
-56.613308;0.016897;0.002134
-58.895961;0.016724;0.001961
-58.895961;0.016724;0.001961
-60.811051;0.016552;0.001788
-60.811051;0.016552;0.001788
-62.374729;0.016422;0.001659
-62.374729;0.016422;0.001659
-64.468609;0.016305;0.001541
-64.468609;0.016305;0.001541
-66.018646;0.016252;0.001489
-66.018646;0.016252;0.001489
-67.228894;0.016213;0.001449
-67.228894;0.016213;0.001449
-69.820127;0.016138;0.001375
-69.820127;0.016138;0.001375
-73.276967;0.015912;0.001149
-73.276967;0.015912;0.001149
-73.779572;0.015876;0.001113
-73.779572;0.015876;0.001113
-74.175088;0.015854;0.001091
-74.175088;0.015854;0.001091
-77.826299;0.015523;0.000760
-77.826299;0.015523;0.000760
-81.497776;0.015081;0.000318
-81.497776;0.015081;0.000318
-82.000000;0.015026;0.000263
-82.000000;0.015026;0.000263
-82.482304;0.015006;0.000243
-82.482304;0.015006;0.000243
-86.000004;0.014886;0.000123
-86.000004;0.014886;0.000123
-89.517694;0.014779;0.000016
-89.517694;0.014779;0.000016
-90.000000;0.014763;0.000000
