SEP=;
-20.214571;0.005152;0.000782
-20.726098;0.005189;0.000819
-20.726098;0.005189;0.000819
-21.173106;0.005216;0.000846
-21.173106;0.005216;0.000846
-22.120992;0.005268;0.000898
-22.120992;0.005268;0.000898
-22.387338;0.005281;0.000911
-22.387338;0.005281;0.000911
-22.598394;0.005291;0.000921
-22.598394;0.005291;0.000921
-23.605063;0.005333;0.000963
-23.605063;0.005333;0.000963
-24.646169;0.005370;0.001000
-24.646169;0.005370;0.001000
-24.895504;0.005378;0.001008
-24.895504;0.005378;0.001008
-25.163075;0.005388;0.001017
-25.163075;0.005388;0.001017
-26.242691;0.005425;0.001055
-26.242691;0.005425;0.001055
-27.287741;0.005461;0.001091
-27.287741;0.005461;0.001091
-27.654057;0.005473;0.001103
-27.654057;0.005473;0.001103
-28.012615;0.005485;0.001115
-28.012615;0.005485;0.001115
-29.065596;0.005522;0.001152
-29.065596;0.005522;0.001152
-29.989843;0.005553;0.001182
-29.989843;0.005553;0.001182
-30.862729;0.005575;0.001204
-30.862729;0.005575;0.001204
-32.017192;0.005596;0.001226
-32.017192;0.005596;0.001226
-33.405156;0.005630;0.001260
-33.405156;0.005630;0.001260
-34.970340;0.005665;0.001295
-34.970340;0.005665;0.001295
-35.933357;0.005684;0.001314
-35.933357;0.005684;0.001314
-36.786679;0.005691;0.001321
-36.786679;0.005691;0.001321
-38.460808;0.005709;0.001339
-38.460808;0.005709;0.001339
-40.342191;0.005723;0.001353
-40.342191;0.005723;0.001353
-41.000176;0.005723;0.001353
-41.000176;0.005723;0.001353
-41.592173;0.005726;0.001356
-41.592173;0.005726;0.001356
-43.550850;0.005670;0.001300
-43.550850;0.005670;0.001300
-45.676605;0.005578;0.001208
-45.676605;0.005578;0.001208
-46.107591;0.005564;0.001194
-46.107591;0.005564;0.001194
-46.479329;0.005551;0.001181
-46.479329;0.005551;0.001181
-48.628729;0.005429;0.001059
-48.628729;0.005429;0.001059
-50.733760;0.005280;0.000910
-50.733760;0.005280;0.000910
-52.132017;0.005175;0.000805
-52.132017;0.005175;0.000805
-54.343381;0.004953;0.000583
-54.343381;0.004953;0.000583
-57.166789;0.004636;0.000266
-57.166789;0.004636;0.000266
-59.955833;0.004426;0.000056
-59.955833;0.004426;0.000056
-62.160653;0.004234;-0.000136
-62.160653;0.004234;-0.000136
-64.391997;0.004100;-0.000270
-64.391997;0.004100;-0.000270
-67.133491;0.003967;-0.000403
-67.133491;0.003967;-0.000403
-69.817384;0.003938;-0.000432
-69.817384;0.003938;-0.000432
-72.094027;0.003992;-0.000378
-72.094027;0.003992;-0.000378
-74.428892;0.004114;-0.000256
-74.428892;0.004114;-0.000256
-77.048330;0.004186;-0.000184
-77.048330;0.004186;-0.000184
-79.592673;0.004234;-0.000136
-79.592673;0.004234;-0.000136
-82.000000;0.004280;-0.000090
-82.000000;0.004280;-0.000090
-84.466638;0.004299;-0.000071
-84.466638;0.004299;-0.000071
-86.999942;0.004324;-0.000046
-86.999942;0.004324;-0.000046
-89.533305;0.004348;-0.000022
-89.533305;0.004348;-0.000022
-92.000000;0.004370;0.000000
