SEP=;
-70.485446;-0.000554;0.000053
-73.742307;-0.000554;0.000053
-73.742307;-0.000554;0.000053
-74.324935;-0.000554;0.000053
-74.324935;-0.000554;0.000053
-74.926512;-0.000553;0.000053
-74.926512;-0.000553;0.000053
-78.163017;-0.000556;0.000051
-78.163017;-0.000556;0.000051
-81.296487;-0.000562;0.000045
-81.296487;-0.000562;0.000045
-82.000000;-0.000562;0.000044
-82.000000;-0.000562;0.000044
-82.745924;-0.000566;0.000041
-82.745924;-0.000566;0.000041
-86.000010;-0.000583;0.000023
-86.000010;-0.000583;0.000023
-89.254082;-0.000602;0.000005
-89.254082;-0.000602;0.000005
-90.000000;-0.000607;0.000000
