SEP=;
-21.576865;0.004423;0.006536
-21.591894;0.004380;0.006493
-21.591894;0.004380;0.006493
-22.498575;0.001751;0.003863
-22.498575;0.001751;0.003863
-23.393748;-0.000463;0.001650
-23.393748;-0.000463;0.001650
-23.416346;-0.000505;0.001608
-23.416346;-0.000505;0.001608
-23.439492;-0.000547;0.001565
-23.439492;-0.000547;0.001565
-24.333333;-0.001712;0.000400
-24.333333;-0.001712;0.000400
-24.717029;-0.001715;0.000398
-24.717029;-0.001715;0.000398
-25.304106;-0.001720;0.000393
-25.304106;-0.001720;0.000393
-26.057542;-0.001727;0.000386
-26.057542;-0.001727;0.000386
-26.593767;-0.001731;0.000381
-26.593767;-0.001731;0.000381
-27.288354;-0.001736;0.000376
-27.288354;-0.001736;0.000376
-27.861965;-0.001740;0.000372
-27.861965;-0.001740;0.000372
-28.528278;-0.001744;0.000369
-28.528278;-0.001744;0.000369
-29.185407;-0.001746;0.000366
-29.185407;-0.001746;0.000366
-30.018795;-0.001748;0.000365
-30.018795;-0.001748;0.000365
-30.805048;-0.001750;0.000363
-30.805048;-0.001750;0.000363
-31.891142;-0.001751;0.000362
-31.891142;-0.001751;0.000362
-32.181509;-0.001751;0.000362
-32.181509;-0.001751;0.000362
-33.320027;-0.001751;0.000362
-33.320027;-0.001751;0.000362
-34.090019;-0.001751;0.000361
-34.090019;-0.001751;0.000361
-35.250459;-0.001750;0.000363
-35.250459;-0.001750;0.000363
-37.180280;-0.001749;0.000363
-37.180280;-0.001749;0.000363
-37.623796;-0.001750;0.000363
-37.623796;-0.001750;0.000363
-38.042626;-0.001749;0.000363
-38.042626;-0.001749;0.000363
-40.140728;-0.001744;0.000369
-40.140728;-0.001744;0.000369
-42.380915;-0.001749;0.000364
-42.380915;-0.001749;0.000364
-42.777235;-0.001751;0.000362
-42.777235;-0.001751;0.000362
-43.144906;-0.001752;0.000360
-43.144906;-0.001752;0.000360
-45.447921;-0.001761;0.000351
-45.447921;-0.001761;0.000351
-48.035287;-0.001783;0.000329
-48.035287;-0.001783;0.000329
-48.139090;-0.001784;0.000329
-48.139090;-0.001784;0.000329
-48.229175;-0.001785;0.000328
-48.229175;-0.001785;0.000328
-50.823282;-0.001805;0.000307
-50.823282;-0.001805;0.000307
-52.931528;-0.001822;0.000291
-52.931528;-0.001822;0.000291
-53.251710;-0.001825;0.000288
-53.251710;-0.001825;0.000288
-56.591103;-0.001862;0.000251
-56.591103;-0.001862;0.000251
-56.988037;-0.001867;0.000246
-56.988037;-0.001867;0.000246
-57.675927;-0.001874;0.000239
-57.675927;-0.001874;0.000239
-62.038146;-0.001911;0.000202
-62.038146;-0.001911;0.000202
-66.136934;-0.001988;0.000124
-66.136934;-0.001988;0.000124
-67.037128;-0.002002;0.000111
-67.037128;-0.002002;0.000111
-67.945650;-0.002004;0.000109
-67.945650;-0.002004;0.000109
-72.030111;-0.002025;0.000088
-72.030111;-0.002025;0.000088
-76.139501;-0.002078;0.000035
-76.139501;-0.002078;0.000035
-77.015756;-0.002096;0.000017
-77.015756;-0.002096;0.000017
-77.878008;-0.002110;0.000003
-77.878008;-0.002110;0.000003
-82.000000;-0.002159;-0.000046
-82.000000;-0.002159;-0.000046
-86.166625;-0.002140;-0.000027
-86.166625;-0.002140;-0.000027
-86.999955;-0.002136;-0.000023
-86.999955;-0.002136;-0.000023
-87.833292;-0.002132;-0.000019
-87.833292;-0.002132;-0.000019
-92.000000;-0.002113;0.000000
