SEP=;
-42.624305;0.054072;0.016207
-43.451414;0.053963;0.016098
-43.451414;0.053963;0.016098
-44.764026;0.053772;0.015907
-44.764026;0.053772;0.015907
-45.937269;0.053595;0.015730
-45.937269;0.053595;0.015730
-47.009210;0.053425;0.015560
-47.009210;0.053425;0.015560
-48.547529;0.053172;0.015307
-48.547529;0.053172;0.015307
-49.556073;0.052992;0.015127
-49.556073;0.052992;0.015127
-50.367397;0.052838;0.014973
-50.367397;0.052838;0.014973
-52.456746;0.052428;0.014563
-52.456746;0.052428;0.014563
-54.708684;0.051976;0.014111
-54.708684;0.051976;0.014111
-55.600211;0.051799;0.013934
-55.600211;0.051799;0.013934
-56.613308;0.051591;0.013726
-56.613308;0.051591;0.013726
-58.895961;0.051109;0.013244
-58.895961;0.051109;0.013244
-60.811051;0.050723;0.012857
-60.811051;0.050723;0.012857
-62.374729;0.050415;0.012550
-62.374729;0.050415;0.012550
-64.468609;0.050030;0.012165
-64.468609;0.050030;0.012165
-66.018646;0.049743;0.011878
-66.018646;0.049743;0.011878
-67.228894;0.049577;0.011712
-67.228894;0.049577;0.011712
-69.820127;0.048869;0.011003
-69.820127;0.048869;0.011003
-73.276967;0.047358;0.009493
-73.276967;0.047358;0.009493
-73.779572;0.047035;0.009169
-73.779572;0.047035;0.009169
-74.175088;0.046757;0.008892
-74.175088;0.046757;0.008892
-77.826299;0.043250;0.005385
-77.826299;0.043250;0.005385
-81.497776;0.039160;0.001295
-81.497776;0.039160;0.001295
-82.000000;0.038637;0.000772
-82.000000;0.038637;0.000772
-82.482304;0.038592;0.000727
-82.482304;0.038592;0.000727
-86.000004;0.038252;0.000387
-86.000004;0.038252;0.000387
-89.517694;0.037911;0.000046
-89.517694;0.037911;0.000046
-90.000000;0.037865;0.000000
