SEP=;
-42.380915;-0.000270;-0.000107
-42.777235;-0.000269;-0.000106
-42.777235;-0.000269;-0.000106
-43.144906;-0.000268;-0.000106
-43.144906;-0.000268;-0.000106
-45.447921;-0.000263;-0.000100
-45.447921;-0.000263;-0.000100
-48.035287;-0.000257;-0.000094
-48.035287;-0.000257;-0.000094
-48.139090;-0.000256;-0.000094
-48.139090;-0.000256;-0.000094
-48.229175;-0.000256;-0.000094
-48.229175;-0.000256;-0.000094
-50.823282;-0.000250;-0.000087
-50.823282;-0.000250;-0.000087
-52.931528;-0.000244;-0.000081
-52.931528;-0.000244;-0.000081
-53.251710;-0.000243;-0.000081
-53.251710;-0.000243;-0.000081
-56.591103;-0.000235;-0.000072
-56.591103;-0.000235;-0.000072
-56.988037;-0.000234;-0.000071
-56.988037;-0.000234;-0.000071
-57.675927;-0.000233;-0.000070
-57.675927;-0.000233;-0.000070
-62.038146;-0.000223;-0.000060
-62.038146;-0.000223;-0.000060
-66.136934;-0.000214;-0.000052
-66.136934;-0.000214;-0.000052
-67.037128;-0.000213;-0.000050
-67.037128;-0.000213;-0.000050
-67.945650;-0.000211;-0.000048
-67.945650;-0.000211;-0.000048
-72.030111;-0.000203;-0.000040
-72.030111;-0.000203;-0.000040
-76.139501;-0.000195;-0.000033
-76.139501;-0.000195;-0.000033
-77.015756;-0.000194;-0.000031
-77.015756;-0.000194;-0.000031
-77.878008;-0.000192;-0.000029
-77.878008;-0.000192;-0.000029
-82.000000;-0.000184;-0.000022
-82.000000;-0.000184;-0.000022
-86.166625;-0.000176;-0.000013
-86.166625;-0.000176;-0.000013
-86.999955;-0.000174;-0.000011
-86.999955;-0.000174;-0.000011
-87.833292;-0.000172;-0.000009
-87.833292;-0.000172;-0.000009
-92.000000;-0.000163;0.000000
