SEP=;
-32.554475;0.036310;-0.001148
-32.937669;0.036341;-0.001117
-32.937669;0.036341;-0.001117
-33.277067;0.036367;-0.001091
-33.277067;0.036367;-0.001091
-34.297834;0.036440;-0.001018
-34.297834;0.036440;-0.001018
-35.548639;0.036524;-0.000934
-35.548639;0.036524;-0.000934
-36.179480;0.036566;-0.000892
-36.179480;0.036566;-0.000892
-37.201928;0.036634;-0.000824
-37.201928;0.036634;-0.000824
-38.403101;0.036709;-0.000749
-38.403101;0.036709;-0.000749
-39.396339;0.036769;-0.000689
-39.396339;0.036769;-0.000689
-40.515775;0.036837;-0.000621
-40.515775;0.036837;-0.000621
-41.763058;0.036911;-0.000547
-41.763058;0.036911;-0.000547
-42.624305;0.036959;-0.000499
-42.624305;0.036959;-0.000499
-43.451414;0.037006;-0.000452
-43.451414;0.037006;-0.000452
-44.764026;0.037088;-0.000370
-44.764026;0.037088;-0.000370
-45.937269;0.037170;-0.000288
-45.937269;0.037170;-0.000288
-47.009210;0.037249;-0.000209
-47.009210;0.037249;-0.000209
-48.547529;0.037360;-0.000098
-48.547529;0.037360;-0.000098
-49.556073;0.037427;-0.000031
-49.556073;0.037427;-0.000031
-50.367397;0.037479;0.000021
-50.367397;0.037479;0.000021
-52.456746;0.037583;0.000125
-52.456746;0.037583;0.000125
-54.708684;0.037675;0.000217
-54.708684;0.037675;0.000217
-55.600211;0.037697;0.000239
-55.600211;0.037697;0.000239
-56.613308;0.037709;0.000251
-56.613308;0.037709;0.000251
-58.895961;0.037711;0.000253
-58.895961;0.037711;0.000253
-60.811051;0.037710;0.000252
-60.811051;0.037710;0.000252
-62.374729;0.037696;0.000238
-62.374729;0.037696;0.000238
-64.468609;0.037666;0.000208
-64.468609;0.037666;0.000208
-66.018646;0.037622;0.000164
-66.018646;0.037622;0.000164
-67.228894;0.037585;0.000127
-67.228894;0.037585;0.000127
-69.820127;0.037499;0.000041
-69.820127;0.037499;0.000041
-73.276967;0.037317;-0.000141
-73.276967;0.037317;-0.000141
-73.779572;0.037302;-0.000156
-73.779572;0.037302;-0.000156
-74.175088;0.037290;-0.000168
-74.175088;0.037290;-0.000168
-77.826299;0.037231;-0.000227
-77.826299;0.037231;-0.000227
-81.497776;0.037305;-0.000153
-81.497776;0.037305;-0.000153
-82.000000;0.037322;-0.000136
-82.000000;0.037322;-0.000136
-82.482304;0.037329;-0.000129
-82.482304;0.037329;-0.000129
-86.000004;0.037386;-0.000072
-86.000004;0.037386;-0.000072
-89.517694;0.037449;-0.000009
-89.517694;0.037449;-0.000009
-90.000000;0.037458;0.000000
