SEP=;
-72.701084;0.008147;0.000619
-76.737580;0.008254;0.000726
-76.737580;0.008254;0.000726
-81.343528;0.008275;0.000747
-81.343528;0.008275;0.000747
-82.000000;0.008258;0.000729
-82.000000;0.008258;0.000729
-82.595573;0.008209;0.000680
-82.595573;0.008209;0.000680
-87.000001;0.007887;0.000359
-87.000001;0.007887;0.000359
-91.404448;0.007573;0.000045
-91.404448;0.007573;0.000045
-92.000000;0.007528;0.000000
