SEP=;
-19.465801;0.006153;-0.000730
-20.082448;0.006160;-0.000724
-20.082448;0.006160;-0.000724
-20.657039;0.006166;-0.000717
-20.657039;0.006166;-0.000717
-21.272035;0.006174;-0.000709
-21.272035;0.006174;-0.000709
-21.632750;0.006179;-0.000705
-21.632750;0.006179;-0.000705
-22.733923;0.006193;-0.000691
-22.733923;0.006193;-0.000691
-24.420112;0.006210;-0.000673
-24.420112;0.006210;-0.000673
-24.523104;0.006211;-0.000672
-24.523104;0.006211;-0.000672
-24.635604;0.006212;-0.000671
-24.635604;0.006212;-0.000671
-26.339457;0.006231;-0.000652
-26.339457;0.006231;-0.000652
-28.186189;0.006252;-0.000632
-28.186189;0.006252;-0.000632
-28.261972;0.006252;-0.000631
-28.261972;0.006252;-0.000631
-28.330484;0.006253;-0.000630
-28.330484;0.006253;-0.000630
-30.273018;0.006276;-0.000608
-30.273018;0.006276;-0.000608
-32.254667;0.006301;-0.000582
-32.254667;0.006301;-0.000582
-32.482868;0.006304;-0.000579
-32.482868;0.006304;-0.000579
-32.772441;0.006308;-0.000575
-32.772441;0.006308;-0.000575
-34.819776;0.006336;-0.000548
-34.819776;0.006336;-0.000548
-36.367699;0.006358;-0.000525
-36.367699;0.006358;-0.000525
-37.369559;0.006374;-0.000509
-37.369559;0.006374;-0.000509
-38.882875;0.006398;-0.000486
-38.882875;0.006398;-0.000486
-40.140597;0.006418;-0.000465
-40.140597;0.006418;-0.000465
-41.054887;0.006433;-0.000450
-41.054887;0.006433;-0.000450
-43.155070;0.006465;-0.000418
-43.155070;0.006465;-0.000418
-46.315630;0.006517;-0.000366
-46.315630;0.006517;-0.000366
-46.538068;0.006520;-0.000364
-46.538068;0.006520;-0.000364
-46.888667;0.006527;-0.000357
-46.888667;0.006527;-0.000357
-50.158979;0.006564;-0.000319
-50.158979;0.006564;-0.000319
-52.430408;0.006588;-0.000295
-52.430408;0.006588;-0.000295
-53.845705;0.006598;-0.000285
-53.845705;0.006598;-0.000285
-56.256125;0.006621;-0.000263
-56.256125;0.006621;-0.000263
-57.644092;0.006636;-0.000248
-57.644092;0.006636;-0.000248
-58.328478;0.006643;-0.000240
-58.328478;0.006643;-0.000240
-61.765609;0.006704;-0.000179
-61.765609;0.006704;-0.000179
-64.099731;0.006749;-0.000134
-64.099731;0.006749;-0.000134
-66.316213;0.006793;-0.000091
-66.316213;0.006793;-0.000091
-70.477546;0.006816;-0.000068
-70.477546;0.006816;-0.000068
-71.256912;0.006823;-0.000061
-71.256912;0.006823;-0.000061
-72.642341;0.006837;-0.000047
-72.642341;0.006837;-0.000047
-76.434374;0.006857;-0.000026
-76.434374;0.006857;-0.000026
-80.560654;0.006883;0.000000
-80.560654;0.006883;0.000000
-82.000000;0.006891;0.000008
-82.000000;0.006891;0.000008
-83.385938;0.006886;0.000002
-83.385938;0.006886;0.000002
-87.000000;0.006882;-0.000001
-87.000000;0.006882;-0.000001
-90.614062;0.006882;-0.000001
-90.614062;0.006882;-0.000001
-92.000000;0.006883;0.000000
