SEP=;
-21.335704;-0.017133;-0.019520
-21.335704;-0.017133;-0.019520
-21.877327;-0.015946;-0.018333
-21.877327;-0.015946;-0.018333
-22.282987;-0.015124;-0.017511
-22.282987;-0.015124;-0.017511
-23.158275;-0.013275;-0.015662
-23.158275;-0.013275;-0.015662
-24.332805;-0.011386;-0.013773
-24.332805;-0.011386;-0.013773
-24.429405;-0.011267;-0.013654
-24.429405;-0.011267;-0.013654
-24.500407;-0.011168;-0.013555
-24.500407;-0.011168;-0.013555
-25.695917;-0.009219;-0.011606
-25.695917;-0.009219;-0.011606
-26.685056;-0.008065;-0.010452
-26.685056;-0.008065;-0.010452
-26.955957;-0.007784;-0.010171
-26.955957;-0.007784;-0.010171
-27.330400;-0.007206;-0.009593
-27.330400;-0.007206;-0.009593
-28.212155;-0.005855;-0.008242
-28.212155;-0.005855;-0.008242
-28.841727;-0.004980;-0.007367
-28.841727;-0.004980;-0.007367
-29.464984;-0.004063;-0.006450
-29.464984;-0.004063;-0.006450
-30.348203;-0.002594;-0.004981
-30.348203;-0.002594;-0.004981
-30.717117;-0.002095;-0.004482
-30.717117;-0.002095;-0.004482
-30.971369;-0.001743;-0.004130
-30.971369;-0.001743;-0.004130
-31.970508;-0.000190;-0.002577
-31.970508;-0.000190;-0.002577
-33.048179;0.000993;-0.001394
-33.048179;0.000993;-0.001394
-33.226304;0.001150;-0.001236
-33.226304;0.001150;-0.001236
-33.533974;0.001416;-0.000971
-33.533974;0.001416;-0.000971
-34.477173;0.002272;-0.000115
-34.477173;0.002272;-0.000115
-34.974565;0.002556;0.000170
-34.974565;0.002556;0.000170
-35.680332;0.002687;0.000300
-35.680332;0.002687;0.000300
-36.179969;0.002690;0.000303
-36.179969;0.002690;0.000303
-36.837709;0.002695;0.000308
-36.837709;0.002695;0.000308
-37.805728;0.002700;0.000313
-37.805728;0.002700;0.000313
-38.378699;0.002702;0.000315
-38.378699;0.002702;0.000315
-38.965128;0.002704;0.000317
-38.965128;0.002704;0.000317
-39.896483;0.002706;0.000319
-39.896483;0.002706;0.000319
-41.018081;0.002707;0.000320
-41.018081;0.002707;0.000320
-41.436922;0.002707;0.000320
-41.436922;0.002707;0.000320
-41.702650;0.002707;0.000320
-41.702650;0.002707;0.000320
-43.163166;0.002702;0.000315
-43.163166;0.002702;0.000315
-44.888367;0.002693;0.000306
-44.888367;0.002693;0.000306
-45.109497;0.002692;0.000305
-45.109497;0.002692;0.000305
-45.350929;0.002690;0.000303
-45.350929;0.002690;0.000303
-47.031736;0.002680;0.000293
-47.031736;0.002680;0.000293
-48.738014;0.002669;0.000282
-48.738014;0.002669;0.000282
-48.968987;0.002667;0.000280
-48.968987;0.002667;0.000280
-49.214167;0.002665;0.000278
-49.214167;0.002665;0.000278
-50.975535;0.002652;0.000265
-50.975535;0.002652;0.000265
-52.074086;0.002643;0.000257
-52.074086;0.002643;0.000257
-52.747528;0.002638;0.000251
-52.747528;0.002638;0.000251
-54.223516;0.002625;0.000238
-54.223516;0.002625;0.000238
-54.919148;0.002619;0.000232
-54.919148;0.002619;0.000232
-56.195401;0.002607;0.000220
-56.195401;0.002607;0.000220
-58.207690;0.002589;0.000202
-58.207690;0.002589;0.000202
-60.285053;0.002570;0.000183
-60.285053;0.002570;0.000183
-61.562507;0.002558;0.000171
-61.562507;0.002558;0.000171
-62.793490;0.002550;0.000163
-62.793490;0.002550;0.000163
-64.943931;0.002536;0.000149
-64.943931;0.002536;0.000149
-67.181954;0.002519;0.000132
-67.181954;0.002519;0.000132
-68.342406;0.002510;0.000123
-68.342406;0.002510;0.000123
-69.469004;0.002505;0.000118
-69.469004;0.002505;0.000118
-71.749425;0.002497;0.000111
-71.749425;0.002497;0.000111
-74.093065;0.002485;0.000098
-74.093065;0.002485;0.000098
-75.163506;0.002479;0.000092
-75.163506;0.002479;0.000092
-76.210114;0.002478;0.000091
-76.210114;0.002478;0.000091
-78.580762;0.002467;0.000080
-78.580762;0.002467;0.000080
-81.000320;0.002457;0.000070
-81.000320;0.002457;0.000070
-82.000000;0.002453;0.000066
-82.000000;0.002453;0.000066
-83.156236;0.002443;0.000056
-83.156236;0.002443;0.000056
-86.000090;0.002419;0.000032
-86.000090;0.002419;0.000032
-88.843882;0.002396;0.000009
-88.843882;0.002396;0.000009
-90.000000;0.002387;0.000000
