SEP=;
-33.043722;-0.003529;-0.002672
-33.952482;-0.002460;-0.001602
-33.952482;-0.002460;-0.001602
-34.365289;-0.002055;-0.001198
-34.365289;-0.002055;-0.001198
-34.722817;-0.001806;-0.000949
-34.722817;-0.001806;-0.000949
-35.680332;-0.001263;-0.000406
-35.680332;-0.001263;-0.000406
-36.874418;-0.001267;-0.000410
-36.874418;-0.001267;-0.000410
-37.154304;-0.001267;-0.000410
-37.154304;-0.001267;-0.000410
-37.366676;-0.001267;-0.000410
-37.366676;-0.001267;-0.000410
-38.885214;-0.001264;-0.000406
-38.885214;-0.001264;-0.000406
-40.737854;-0.001258;-0.000401
-40.737854;-0.001258;-0.000401
-40.798025;-0.001258;-0.000400
-40.798025;-0.001258;-0.000400
-40.853090;-0.001258;-0.000400
-40.853090;-0.001258;-0.000400
-42.730272;-0.001248;-0.000390
-42.730272;-0.001248;-0.000390
-44.598637;-0.001236;-0.000379
-44.598637;-0.001236;-0.000379
-44.672267;-0.001236;-0.000378
-44.672267;-0.001236;-0.000378
-44.750404;-0.001235;-0.000378
-44.750404;-0.001235;-0.000378
-46.614104;-0.001221;-0.000364
-46.614104;-0.001221;-0.000364
-48.375237;-0.001209;-0.000351
-48.375237;-0.001209;-0.000351
-48.555571;-0.001207;-0.000350
-48.555571;-0.001207;-0.000350
-48.744930;-0.001206;-0.000349
-48.744930;-0.001206;-0.000349
-50.496463;-0.001197;-0.000340
-50.496463;-0.001197;-0.000340
-52.319570;-0.001188;-0.000331
-52.319570;-0.001188;-0.000331
-52.587132;-0.001187;-0.000329
-52.587132;-0.001187;-0.000329
-52.788201;-0.001185;-0.000327
-52.788201;-0.001185;-0.000327
-55.078319;-0.001172;-0.000315
-55.078319;-0.001172;-0.000315
-58.573950;-0.001153;-0.000296
-58.573950;-0.001153;-0.000296
-58.940498;-0.001151;-0.000293
-58.940498;-0.001151;-0.000293
-59.318007;-0.001148;-0.000291
-59.318007;-0.001148;-0.000291
-62.795807;-0.001129;-0.000272
-62.795807;-0.001129;-0.000272
-66.172548;-0.001094;-0.000236
-66.172548;-0.001094;-0.000236
-66.642362;-0.001087;-0.000230
-66.642362;-0.001087;-0.000230
-67.126265;-0.001080;-0.000222
-67.126265;-0.001080;-0.000222
-70.485446;-0.001023;-0.000165
-70.485446;-0.001023;-0.000165
-73.742307;-0.000979;-0.000121
-73.742307;-0.000979;-0.000121
-74.324935;-0.000970;-0.000112
-74.324935;-0.000970;-0.000112
-74.926512;-0.000961;-0.000103
-74.926512;-0.000961;-0.000103
-78.163017;-0.000913;-0.000055
-78.163017;-0.000913;-0.000055
-81.296487;-0.000859;-0.000002
-81.296487;-0.000859;-0.000002
-82.000000;-0.000847;0.000010
-82.000000;-0.000847;0.000010
-82.745924;-0.000850;0.000007
-82.745924;-0.000850;0.000007
-86.000010;-0.000858;-0.000000
-86.000010;-0.000858;-0.000000
-89.254082;-0.000859;-0.000001
-89.254082;-0.000859;-0.000001
-90.000000;-0.000857;0.000000
