SEP=;
-18.216374;-0.008078;-0.002701
-18.216374;-0.008078;-0.002701
-18.620514;-0.007142;-0.001765
-18.620514;-0.007142;-0.001765
-19.236802;-0.005868;-0.000492
-19.236802;-0.005868;-0.000492
-19.670873;-0.005031;0.000345
-19.670873;-0.005031;0.000345
-20.214571;-0.004607;0.000769
-20.214571;-0.004607;0.000769
-20.726098;-0.004606;0.000770
-20.726098;-0.004606;0.000770
-21.173106;-0.004607;0.000769
-21.173106;-0.004607;0.000769
-22.120992;-0.004608;0.000768
-22.120992;-0.004608;0.000768
-22.387338;-0.004608;0.000768
-22.387338;-0.004608;0.000768
-22.598394;-0.004608;0.000768
-22.598394;-0.004608;0.000768
-23.605063;-0.004608;0.000768
-23.605063;-0.004608;0.000768
-24.646169;-0.004612;0.000764
-24.646169;-0.004612;0.000764
-24.895504;-0.004613;0.000763
-24.895504;-0.004613;0.000763
-25.163075;-0.004614;0.000762
-25.163075;-0.004614;0.000762
-26.242691;-0.004619;0.000757
-26.242691;-0.004619;0.000757
-27.287741;-0.004626;0.000751
-27.287741;-0.004626;0.000751
-27.654057;-0.004628;0.000748
-27.654057;-0.004628;0.000748
-28.012615;-0.004631;0.000745
-28.012615;-0.004631;0.000745
-29.065596;-0.004639;0.000737
-29.065596;-0.004639;0.000737
-29.989843;-0.004650;0.000726
-29.989843;-0.004650;0.000726
-30.862729;-0.004659;0.000717
-30.862729;-0.004659;0.000717
-32.017192;-0.004671;0.000705
-32.017192;-0.004671;0.000705
-33.405156;-0.004687;0.000689
-33.405156;-0.004687;0.000689
-34.970340;-0.004707;0.000669
-34.970340;-0.004707;0.000669
-35.933357;-0.004722;0.000654
-35.933357;-0.004722;0.000654
-36.786679;-0.004734;0.000642
-36.786679;-0.004734;0.000642
-38.460808;-0.004762;0.000614
-38.460808;-0.004762;0.000614
-40.342191;-0.004795;0.000581
-40.342191;-0.004795;0.000581
-41.000176;-0.004806;0.000570
-41.000176;-0.004806;0.000570
-41.592173;-0.004818;0.000558
-41.592173;-0.004818;0.000558
-43.550850;-0.004860;0.000516
-43.550850;-0.004860;0.000516
-45.676605;-0.004892;0.000484
-45.676605;-0.004892;0.000484
-46.107591;-0.004897;0.000479
-46.107591;-0.004897;0.000479
-46.479329;-0.004901;0.000475
-46.479329;-0.004901;0.000475
-48.628729;-0.004928;0.000448
-48.628729;-0.004928;0.000448
-50.733760;-0.004960;0.000416
-50.733760;-0.004960;0.000416
-52.132017;-0.004984;0.000392
-52.132017;-0.004984;0.000392
-54.343381;-0.005023;0.000353
-54.343381;-0.005023;0.000353
-57.166789;-0.005075;0.000301
-57.166789;-0.005075;0.000301
-59.955833;-0.005129;0.000247
-59.955833;-0.005129;0.000247
-62.160653;-0.005165;0.000211
-62.160653;-0.005165;0.000211
-64.391997;-0.005198;0.000178
-64.391997;-0.005198;0.000178
-67.133491;-0.005236;0.000140
-67.133491;-0.005236;0.000140
-69.817384;-0.005269;0.000107
-69.817384;-0.005269;0.000107
-72.094027;-0.005292;0.000084
-72.094027;-0.005292;0.000084
-74.428892;-0.005317;0.000059
-74.428892;-0.005317;0.000059
-77.048330;-0.005339;0.000037
-77.048330;-0.005339;0.000037
-79.592673;-0.005360;0.000016
-79.592673;-0.005360;0.000016
-82.000000;-0.005381;-0.000005
-82.000000;-0.005381;-0.000005
-84.466638;-0.005390;-0.000014
-84.466638;-0.005390;-0.000014
-86.999942;-0.005391;-0.000015
-86.999942;-0.005391;-0.000015
-89.533305;-0.005387;-0.000011
-89.533305;-0.005387;-0.000011
-92.000000;-0.005376;0.000000
