SEP=;
-27.287741;-0.010549;-0.002040
-27.287741;-0.010549;-0.002040
-27.654057;-0.010513;-0.002004
-27.654057;-0.010513;-0.002004
-28.012615;-0.010479;-0.001969
-28.012615;-0.010479;-0.001969
-29.065596;-0.010373;-0.001864
-29.065596;-0.010373;-0.001864
-29.989843;-0.010280;-0.001771
-29.989843;-0.010280;-0.001771
-30.862729;-0.010190;-0.001680
-30.862729;-0.010190;-0.001680
-32.017192;-0.010080;-0.001571
-32.017192;-0.010080;-0.001571
-33.405156;-0.009982;-0.001472
-33.405156;-0.009982;-0.001472
-34.970340;-0.009865;-0.001355
-34.970340;-0.009865;-0.001355
-35.933357;-0.009794;-0.001284
-35.933357;-0.009794;-0.001284
-36.786679;-0.009731;-0.001221
-36.786679;-0.009731;-0.001221
-38.460808;-0.009599;-0.001090
-38.460808;-0.009599;-0.001090
-40.342191;-0.009453;-0.000944
-40.342191;-0.009453;-0.000944
-41.000176;-0.009392;-0.000883
-41.000176;-0.009392;-0.000883
-41.592173;-0.009360;-0.000850
-41.592173;-0.009360;-0.000850
-43.550850;-0.009338;-0.000828
-43.550850;-0.009338;-0.000828
-45.676605;-0.009359;-0.000849
-45.676605;-0.009359;-0.000849
-46.107591;-0.009368;-0.000858
-46.107591;-0.009368;-0.000858
-46.479329;-0.009379;-0.000870
-46.479329;-0.009379;-0.000870
-48.628729;-0.009482;-0.000972
-48.628729;-0.009482;-0.000972
-50.733760;-0.009582;-0.001072
-50.733760;-0.009582;-0.001072
-52.132017;-0.009646;-0.001136
-52.132017;-0.009646;-0.001136
-54.343381;-0.009619;-0.001109
-54.343381;-0.009619;-0.001109
-57.166789;-0.009494;-0.000984
-57.166789;-0.009494;-0.000984
-59.955833;-0.009515;-0.001006
-59.955833;-0.009515;-0.001006
-62.160653;-0.009441;-0.000931
-62.160653;-0.009441;-0.000931
-64.391997;-0.009447;-0.000937
-64.391997;-0.009447;-0.000937
-67.133491;-0.009421;-0.000911
-67.133491;-0.009421;-0.000911
-69.817384;-0.009542;-0.001032
-69.817384;-0.009542;-0.001032
-72.094027;-0.009704;-0.001194
-72.094027;-0.009704;-0.001194
-74.428892;-0.009735;-0.001225
-74.428892;-0.009735;-0.001225
-77.048330;-0.009389;-0.000879
-77.048330;-0.009389;-0.000879
-79.592673;-0.009044;-0.000535
-79.592673;-0.009044;-0.000535
-82.000000;-0.008810;-0.000300
-82.000000;-0.008810;-0.000300
-84.466638;-0.008735;-0.000225
-84.466638;-0.008735;-0.000225
-86.999942;-0.008660;-0.000150
-86.999942;-0.008660;-0.000150
-89.533305;-0.008586;-0.000077
-89.533305;-0.008586;-0.000077
-92.000000;-0.008510;0.000000
