SEP=;
-44.750404;0.018770;0.004738
-46.614104;0.018652;0.004621
-46.614104;0.018652;0.004621
-48.375237;0.018503;0.004471
-48.375237;0.018503;0.004471
-48.555571;0.018485;0.004454
-48.555571;0.018485;0.004454
-48.744930;0.018467;0.004435
-48.744930;0.018467;0.004435
-50.496463;0.018280;0.004249
-50.496463;0.018280;0.004249
-52.319570;0.018074;0.004042
-52.319570;0.018074;0.004042
-52.587132;0.018048;0.004017
-52.587132;0.018048;0.004017
-52.788201;0.018029;0.003997
-52.788201;0.018029;0.003997
-55.078319;0.017810;0.003778
-55.078319;0.017810;0.003778
-58.573950;0.017318;0.003287
-58.573950;0.017318;0.003287
-58.940498;0.017269;0.003238
-58.940498;0.017269;0.003238
-59.318007;0.017214;0.003183
-59.318007;0.017214;0.003183
-62.795807;0.016742;0.002711
-62.795807;0.016742;0.002711
-66.172548;0.016510;0.002478
-66.172548;0.016510;0.002478
-66.642362;0.016450;0.002419
-66.642362;0.016450;0.002419
-67.126265;0.016405;0.002374
-67.126265;0.016405;0.002374
-70.485446;0.016072;0.002040
-70.485446;0.016072;0.002040
-73.742307;0.015746;0.001715
-73.742307;0.015746;0.001715
-74.324935;0.015681;0.001650
-74.324935;0.015681;0.001650
-74.926512;0.015605;0.001574
-74.926512;0.015605;0.001574
-78.163017;0.015077;0.001045
-78.163017;0.015077;0.001045
-81.296487;0.014429;0.000398
-81.296487;0.014429;0.000398
-82.000000;0.014242;0.000210
-82.000000;0.014242;0.000210
-82.745924;0.014220;0.000189
-82.745924;0.014220;0.000189
-86.000010;0.014133;0.000102
-86.000010;0.014133;0.000102
-89.254082;0.014051;0.000020
-89.254082;0.014051;0.000020
-90.000000;0.014031;0.000000
