SEP=;
-71.432231;-0.003633;-0.000237
-74.305944;-0.003606;-0.000209
-74.305944;-0.003606;-0.000209
-77.231649;-0.003538;-0.000141
-77.231649;-0.003538;-0.000141
-78.153203;-0.003523;-0.000126
-78.153203;-0.003523;-0.000126
-79.060383;-0.003507;-0.000111
-79.060383;-0.003507;-0.000111
-82.000000;-0.003451;-0.000054
-82.000000;-0.003451;-0.000054
-85.078768;-0.003433;-0.000037
-85.078768;-0.003433;-0.000037
-85.999978;-0.003427;-0.000030
-85.999978;-0.003427;-0.000030
-86.921192;-0.003420;-0.000024
-86.921192;-0.003420;-0.000024
-90.000000;-0.003396;0.000000
