SEP=;
-19.283093;0.002428;0.001312
-19.283093;0.002428;0.001312
-19.979536;0.002409;0.001293
-19.979536;0.002409;0.001293
-20.537656;0.002320;0.001203
-20.537656;0.002320;0.001203
-21.183218;0.002162;0.001045
-21.183218;0.002162;0.001045
-21.976427;0.002060;0.000943
-21.976427;0.002060;0.000943
-22.377478;0.002065;0.000948
-22.377478;0.002065;0.000948
-22.651953;0.001950;0.000833
-22.651953;0.001950;0.000833
-23.576990;0.001560;0.000443
-23.576990;0.001560;0.000443
-24.203853;0.001304;0.000187
-24.203853;0.001304;0.000187
-24.676156;0.001118;0.000001
-24.676156;0.001118;0.000001
-25.160576;0.001125;0.000008
-25.160576;0.001125;0.000008
-25.610502;0.001122;0.000005
-25.610502;0.001122;0.000005
-26.280367;0.001118;0.000001
-26.280367;0.001118;0.000001
-27.299743;0.001112;-0.000005
-27.299743;0.001112;-0.000005
-27.862565;0.001108;-0.000009
-27.862565;0.001108;-0.000009
-28.516086;0.001104;-0.000013
-28.516086;0.001104;-0.000013
-29.465044;0.001099;-0.000018
-29.465044;0.001099;-0.000018
-30.117968;0.001096;-0.000021
-30.117968;0.001096;-0.000021
-31.444047;0.001091;-0.000025
-31.444047;0.001091;-0.000025
-33.553789;0.001083;-0.000034
-33.553789;0.001083;-0.000034
-33.781667;0.001083;-0.000034
-33.781667;0.001083;-0.000034
-33.967609;0.001082;-0.000035
-33.967609;0.001082;-0.000035
-36.100729;0.001079;-0.000038
-36.100729;0.001079;-0.000038
-38.405891;0.001073;-0.000044
-38.405891;0.001073;-0.000044
-38.626015;0.001073;-0.000044
-38.626015;0.001073;-0.000044
-38.856703;0.001073;-0.000044
-38.856703;0.001073;-0.000044
-41.332242;0.001071;-0.000046
-41.332242;0.001071;-0.000046
-44.195054;0.001064;-0.000053
-44.195054;0.001064;-0.000053
-44.227998;0.001064;-0.000053
-44.227998;0.001064;-0.000053
-44.256339;0.001064;-0.000053
-44.256339;0.001064;-0.000053
-47.220356;0.001068;-0.000049
-47.220356;0.001068;-0.000049
-50.257702;0.001070;-0.000046
-50.257702;0.001070;-0.000046
-50.519428;0.001071;-0.000046
-50.519428;0.001071;-0.000046
-50.768391;0.001072;-0.000045
-50.768391;0.001072;-0.000045
-54.080959;0.001077;-0.000040
-54.080959;0.001077;-0.000040
-57.592537;0.001089;-0.000028
-57.592537;0.001089;-0.000028
-58.107099;0.001092;-0.000025
-58.107099;0.001092;-0.000025
-58.739016;0.001094;-0.000023
-58.739016;0.001094;-0.000023
-62.333120;0.001104;-0.000013
-62.333120;0.001104;-0.000013
-64.867893;0.001114;-0.000003
-64.867893;0.001114;-0.000003
-66.876290;0.001117;-0.000000
-66.876290;0.001117;-0.000000
-70.141192;0.001125;0.000008
-70.141192;0.001125;0.000008
-71.699274;0.001138;0.000021
-71.699274;0.001138;0.000021
-72.701084;0.001136;0.000020
-72.701084;0.001136;0.000020
-76.737580;0.001137;0.000020
-76.737580;0.001137;0.000020
-81.343528;0.001126;0.000009
-81.343528;0.001126;0.000009
-82.000000;0.001122;0.000005
-82.000000;0.001122;0.000005
-82.595573;0.001122;0.000005
-82.595573;0.001122;0.000005
-87.000001;0.001119;0.000002
-87.000001;0.001119;0.000002
-91.404448;0.001117;0.000000
-91.404448;0.001117;0.000000
-92.000000;0.001117;0.000000
