SEP=;
-80.894514;0.029528;0.001126
-80.894514;0.029528;0.001126
-82.000000;0.029224;0.000822
-82.000000;0.029224;0.000822
-83.182286;0.029102;0.000700
-83.182286;0.029102;0.000700
-85.999995;0.028820;0.000418
-85.999995;0.028820;0.000418
-88.817717;0.028529;0.000128
-88.817717;0.028529;0.000128
-90.000000;0.028402;0.000000
