SEP=;
-28.946873;0.116414;0.079850
-28.946873;0.116414;0.079850
-29.327559;0.110891;0.074327
-29.327559;0.110891;0.074327
-30.327620;0.097383;0.060819
-30.327620;0.097383;0.060819
-31.224711;0.086700;0.050135
-31.224711;0.086700;0.050135
-31.696508;0.082091;0.045527
-31.696508;0.082091;0.045527
-32.177370;0.077901;0.041337
-32.177370;0.077901;0.041337
-33.043722;0.068420;0.031856
-33.043722;0.068420;0.031856
-33.952482;0.058519;0.021955
-33.952482;0.058519;0.021955
-34.365289;0.054117;0.017553
-34.365289;0.054117;0.017553
-34.722817;0.050182;0.013618
-34.722817;0.050182;0.013618
-35.680332;0.039878;0.003314
-35.680332;0.039878;0.003314
-36.874418;0.039771;0.003207
-36.874418;0.039771;0.003207
-37.154304;0.039746;0.003182
-37.154304;0.039746;0.003182
-37.366676;0.039727;0.003163
-37.366676;0.039727;0.003163
-38.885214;0.039594;0.003030
-38.885214;0.039594;0.003030
-40.737854;0.039436;0.002872
-40.737854;0.039436;0.002872
-40.798025;0.039431;0.002866
-40.798025;0.039431;0.002866
-40.853090;0.039426;0.002862
-40.853090;0.039426;0.002862
-42.730272;0.039270;0.002705
-42.730272;0.039270;0.002705
-44.598637;0.039125;0.002561
-44.598637;0.039125;0.002561
-44.672267;0.039120;0.002555
-44.672267;0.039120;0.002555
-44.750404;0.039114;0.002549
-44.750404;0.039114;0.002549
-46.614104;0.038974;0.002409
-46.614104;0.038974;0.002409
-48.375237;0.038847;0.002283
-48.375237;0.038847;0.002283
-48.555571;0.038835;0.002270
-48.555571;0.038835;0.002270
-48.744930;0.038822;0.002257
-48.744930;0.038822;0.002257
-50.496463;0.038706;0.002141
-50.496463;0.038706;0.002141
-52.319570;0.038605;0.002041
-52.319570;0.038605;0.002041
-52.587132;0.038591;0.002027
-52.587132;0.038591;0.002027
-52.788201;0.038581;0.002017
-52.788201;0.038581;0.002017
-55.078319;0.038471;0.001907
-55.078319;0.038471;0.001907
-58.573950;0.038270;0.001705
-58.573950;0.038270;0.001705
-58.940498;0.038248;0.001684
-58.940498;0.038248;0.001684
-59.318007;0.038227;0.001663
-59.318007;0.038227;0.001663
-62.795807;0.038052;0.001488
-62.795807;0.038052;0.001488
-66.172548;0.037887;0.001323
-66.172548;0.037887;0.001323
-66.642362;0.037861;0.001297
-66.642362;0.037861;0.001297
-67.126265;0.037831;0.001266
-67.126265;0.037831;0.001266
-70.485446;0.037584;0.001019
-70.485446;0.037584;0.001019
-73.742307;0.037369;0.000805
-73.742307;0.037369;0.000805
-74.324935;0.037324;0.000759
-74.324935;0.037324;0.000759
-74.926512;0.037287;0.000722
-74.926512;0.037287;0.000722
-78.163017;0.037057;0.000493
-78.163017;0.037057;0.000493
-81.296487;0.036827;0.000263
-81.296487;0.036827;0.000263
-82.000000;0.036782;0.000217
-82.000000;0.036782;0.000217
-82.745924;0.036764;0.000200
-82.745924;0.036764;0.000200
-86.000010;0.036677;0.000113
-86.000010;0.036677;0.000113
-89.254082;0.036585;0.000021
-89.254082;0.036585;0.000021
-90.000000;0.036564;0.000000
