SEP=;
-27.567310;0.102763;0.087907
-27.567310;0.102763;0.087907
-28.614600;0.093387;0.078531
-28.614600;0.093387;0.078531
-28.946873;0.090137;0.075280
-28.946873;0.090137;0.075280
-29.327559;0.087017;0.072161
-29.327559;0.087017;0.072161
-30.327620;0.076709;0.061853
-30.327620;0.076709;0.061853
-31.224711;0.068947;0.054091
-31.224711;0.068947;0.054091
-31.696508;0.063923;0.049066
-31.696508;0.063923;0.049066
-32.177370;0.058618;0.043762
-32.177370;0.058618;0.043762
-33.043722;0.048147;0.033291
-33.043722;0.048147;0.033291
-33.952482;0.037366;0.022509
-33.952482;0.037366;0.022509
-34.365289;0.032675;0.017819
-34.365289;0.032675;0.017819
-34.722817;0.028631;0.013775
-34.722817;0.028631;0.013775
-35.680332;0.017375;0.002519
-35.680332;0.017375;0.002519
-36.874418;0.017295;0.002439
-36.874418;0.017295;0.002439
-37.154304;0.017276;0.002419
-37.154304;0.017276;0.002419
-37.366676;0.017261;0.002405
-37.366676;0.017261;0.002405
-38.885214;0.017162;0.002305
-38.885214;0.017162;0.002305
-40.737854;0.017037;0.002181
-40.737854;0.017037;0.002181
-40.798025;0.017033;0.002177
-40.798025;0.017033;0.002177
-40.853090;0.017029;0.002173
-40.853090;0.017029;0.002173
-42.730272;0.016906;0.002050
-42.730272;0.016906;0.002050
-44.598637;0.016787;0.001931
-44.598637;0.016787;0.001931
-44.672267;0.016782;0.001926
-44.672267;0.016782;0.001926
-44.750404;0.016778;0.001921
-44.750404;0.016778;0.001921
-46.614104;0.016661;0.001805
-46.614104;0.016661;0.001805
-48.375237;0.016558;0.001702
-48.375237;0.016558;0.001702
-48.555571;0.016547;0.001691
-48.555571;0.016547;0.001691
-48.744930;0.016536;0.001680
-48.744930;0.016536;0.001680
-50.496463;0.016432;0.001576
-50.496463;0.016432;0.001576
-52.319570;0.016324;0.001467
-52.319570;0.016324;0.001467
-52.587132;0.016308;0.001452
-52.587132;0.016308;0.001452
-52.788201;0.016296;0.001440
-52.788201;0.016296;0.001440
-55.078319;0.016164;0.001308
-55.078319;0.016164;0.001308
-58.573950;0.015991;0.001134
-58.573950;0.015991;0.001134
-58.940498;0.015974;0.001117
-58.940498;0.015974;0.001117
-59.318007;0.015956;0.001100
-59.318007;0.015956;0.001100
-62.795807;0.015804;0.000948
-62.795807;0.015804;0.000948
-66.172548;0.015676;0.000820
-66.172548;0.015676;0.000820
-66.642362;0.015660;0.000803
-66.642362;0.015660;0.000803
-67.126265;0.015642;0.000785
-67.126265;0.015642;0.000785
-70.485446;0.015534;0.000678
-70.485446;0.015534;0.000678
-73.742307;0.015429;0.000572
-73.742307;0.015429;0.000572
-74.324935;0.015406;0.000549
-74.324935;0.015406;0.000549
-74.926512;0.015384;0.000528
-74.926512;0.015384;0.000528
-78.163017;0.015255;0.000399
-78.163017;0.015255;0.000399
-81.296487;0.015137;0.000281
-81.296487;0.015137;0.000281
-82.000000;0.015119;0.000263
-82.000000;0.015119;0.000263
-82.745924;0.015095;0.000239
-82.745924;0.015095;0.000239
-86.000010;0.014989;0.000133
-86.000010;0.014989;0.000133
-89.254082;0.014881;0.000025
-89.254082;0.014881;0.000025
-90.000000;0.014856;0.000000
