SEP=;
-36.805914;-0.007066;0.000058
-36.805914;-0.007066;0.000058
-36.986069;-0.007065;0.000058
-36.986069;-0.007065;0.000058
-37.316033;-0.007063;0.000060
-37.316033;-0.007063;0.000060
-38.807547;-0.007062;0.000061
-38.807547;-0.007062;0.000061
-40.169887;-0.007065;0.000058
-40.169887;-0.007065;0.000058
-40.611672;-0.007066;0.000057
-40.611672;-0.007066;0.000057
-41.056640;-0.007067;0.000056
-41.056640;-0.007067;0.000056
-42.435087;-0.007071;0.000052
-42.435087;-0.007071;0.000052
-43.866163;-0.007079;0.000045
-43.866163;-0.007079;0.000045
-44.282346;-0.007081;0.000043
-44.282346;-0.007081;0.000043
-44.682726;-0.007082;0.000041
-44.682726;-0.007082;0.000041
-46.142865;-0.007094;0.000030
-46.142865;-0.007094;0.000030
-47.706283;-0.007113;0.000010
-47.706283;-0.007113;0.000010
-48.016276;-0.007118;0.000006
-48.016276;-0.007118;0.000006
-48.302683;-0.007122;0.000002
-48.302683;-0.007122;0.000002
-49.893555;-0.007144;-0.000020
-49.893555;-0.007144;-0.000020
-51.657157;-0.007167;-0.000044
-51.657157;-0.007167;-0.000044
-51.768537;-0.007168;-0.000045
-51.768537;-0.007168;-0.000045
-51.859417;-0.007170;-0.000046
-51.859417;-0.007170;-0.000046
-53.640177;-0.007182;-0.000059
-53.640177;-0.007182;-0.000059
-54.937025;-0.007187;-0.000064
-54.937025;-0.007187;-0.000064
-56.177444;-0.007180;-0.000057
-56.177444;-0.007180;-0.000057
-58.299915;-0.007160;-0.000037
-58.299915;-0.007160;-0.000037
-59.862944;-0.007151;-0.000028
-59.862944;-0.007151;-0.000028
-61.299431;-0.007144;-0.000021
-61.299431;-0.007144;-0.000021
-63.540680;-0.007140;-0.000016
-63.540680;-0.007140;-0.000016
-65.920486;-0.007111;0.000012
-65.920486;-0.007111;0.000012
-67.223149;-0.007081;0.000042
-67.223149;-0.007081;0.000042
-68.474785;-0.007055;0.000068
-68.474785;-0.007055;0.000068
-70.910590;-0.007014;0.000109
-70.910590;-0.007014;0.000109
-73.421723;-0.006981;0.000143
-73.421723;-0.006981;0.000143
-74.604292;-0.006977;0.000146
-74.604292;-0.006977;0.000146
-75.759342;-0.006986;0.000137
-75.759342;-0.006986;0.000137
-78.301041;-0.006995;0.000128
-78.301041;-0.006995;0.000128
-80.894514;-0.007021;0.000102
-80.894514;-0.007021;0.000102
-82.000000;-0.007036;0.000087
-82.000000;-0.007036;0.000087
-83.182286;-0.007045;0.000079
-83.182286;-0.007045;0.000079
-85.999995;-0.007070;0.000053
-85.999995;-0.007070;0.000053
-88.817717;-0.007105;0.000018
-88.817717;-0.007105;0.000018
-90.000000;-0.007123;0.000000
