SEP=;
-50.768391;0.005243;-0.000568
-54.080959;0.005318;-0.000493
-54.080959;0.005318;-0.000493
-57.592537;0.005390;-0.000421
-57.592537;0.005390;-0.000421
-58.107099;0.005401;-0.000410
-58.107099;0.005401;-0.000410
-58.739016;0.005415;-0.000396
-58.739016;0.005415;-0.000396
-62.333120;0.005470;-0.000341
-62.333120;0.005470;-0.000341
-64.867893;0.005516;-0.000295
-64.867893;0.005516;-0.000295
-66.876290;0.005551;-0.000260
-66.876290;0.005551;-0.000260
-70.141192;0.005597;-0.000214
-70.141192;0.005597;-0.000214
-71.699274;0.005612;-0.000199
-71.699274;0.005612;-0.000199
-72.701084;0.005624;-0.000187
-72.701084;0.005624;-0.000187
-76.737580;0.005655;-0.000156
-76.737580;0.005655;-0.000156
-81.343528;0.005789;-0.000022
-81.343528;0.005789;-0.000022
-82.000000;0.005812;0.000001
-82.000000;0.005812;0.000001
-82.595573;0.005816;0.000005
-82.595573;0.005816;0.000005
-87.000001;0.005832;0.000021
-87.000001;0.005832;0.000021
-91.404448;0.005816;0.000005
-91.404448;0.005816;0.000005
-92.000000;0.005811;0.000000
