SEP=;
-42.319429;-0.004301;0.000326
-42.319429;-0.004301;0.000326
-44.013627;-0.004307;0.000320
-44.013627;-0.004307;0.000320
-45.863071;-0.004316;0.000311
-45.863071;-0.004316;0.000311
-46.490373;-0.004318;0.000309
-46.490373;-0.004318;0.000309
-47.016078;-0.004319;0.000308
-47.016078;-0.004319;0.000308
-48.922680;-0.004324;0.000303
-48.922680;-0.004324;0.000303
-51.031251;-0.004338;0.000289
-51.031251;-0.004338;0.000289
-52.346008;-0.004349;0.000278
-52.346008;-0.004349;0.000278
-54.546858;-0.004371;0.000256
-54.546858;-0.004371;0.000256
-57.295937;-0.004403;0.000224
-57.295937;-0.004403;0.000224
-59.854542;-0.004421;0.000206
-59.854542;-0.004421;0.000206
-62.241194;-0.004433;0.000194
-62.241194;-0.004433;0.000194
-64.781092;-0.004453;0.000174
-64.781092;-0.004453;0.000174
-67.183109;-0.004478;0.000149
-67.183109;-0.004478;0.000149
-69.450992;-0.004502;0.000125
-69.450992;-0.004502;0.000125
-72.122870;-0.004552;0.000075
-72.122870;-0.004552;0.000075
-74.933405;-0.004624;0.000003
-74.933405;-0.004624;0.000003
-77.061755;-0.004655;-0.000028
-77.061755;-0.004655;-0.000028
-79.087747;-0.004662;-0.000035
-79.087747;-0.004662;-0.000035
-82.000000;-0.004683;-0.000056
-82.000000;-0.004683;-0.000056
-85.018465;-0.004686;-0.000059
-85.018465;-0.004686;-0.000059
-86.999930;-0.004678;-0.000051
-86.999930;-0.004678;-0.000051
-88.981428;-0.004663;-0.000036
-88.981428;-0.004663;-0.000036
-92.000000;-0.004627;0.000000
