SEP=;
-44.538802;0.003216;0.000359
-45.463677;0.003205;0.000348
-45.463677;0.003205;0.000348
-46.727746;0.003190;0.000334
-46.727746;0.003190;0.000334
-46.736732;0.003190;0.000334
-46.736732;0.003190;0.000334
-48.972183;0.003165;0.000308
-48.972183;0.003165;0.000308
-48.991023;0.003165;0.000308
-48.991023;0.003165;0.000308
-51.769212;0.003133;0.000276
-51.769212;0.003133;0.000276
-51.794565;0.003132;0.000276
-51.794565;0.003132;0.000276
-51.838665;0.003132;0.000275
-51.838665;0.003132;0.000275
-55.134045;0.003096;0.000240
-55.134045;0.003096;0.000240
-58.435525;0.003062;0.000205
-58.435525;0.003062;0.000205
-58.485590;0.003061;0.000205
-58.485590;0.003061;0.000205
-58.535567;0.003061;0.000204
-58.535567;0.003061;0.000204
-61.840758;0.003030;0.000173
-61.840758;0.003030;0.000173
-65.159245;0.002998;0.000141
-65.159245;0.002998;0.000141
-65.199888;0.002997;0.000141
-65.199888;0.002997;0.000141
-65.240372;0.002997;0.000140
-65.240372;0.002997;0.000140
-68.559786;0.002975;0.000119
-68.559786;0.002975;0.000119
-71.892883;0.002958;0.000101
-71.892883;0.002958;0.000101
-71.920191;0.002958;0.000101
-71.920191;0.002958;0.000101
-71.947388;0.002958;0.000101
-71.947388;0.002958;0.000101
-75.280419;0.002946;0.000089
-75.280419;0.002946;0.000089
-78.626144;0.002934;0.000078
-78.626144;0.002934;0.000078
-78.640321;0.002934;0.000078
-78.640321;0.002934;0.000078
-78.654445;0.002934;0.000078
-78.654445;0.002934;0.000078
-82.000000;0.002926;0.000069
-82.000000;0.002926;0.000069
-85.990671;0.002893;0.000037
-85.990671;0.002893;0.000037
-85.999995;0.002893;0.000037
-85.999995;0.002893;0.000037
-86.009319;0.002893;0.000036
-86.009319;0.002893;0.000036
-90.000000;0.002857;0.000000
