SEP=;
-18.057823;-0.001029;-0.002431
-18.057823;-0.001029;-0.002431
-18.133131;-0.000975;-0.002376
-18.133131;-0.000975;-0.002376
-19.372915;-0.000023;-0.001424
-19.372915;-0.000023;-0.001424
-20.368980;0.001127;-0.000274
-20.368980;0.001127;-0.000274
-20.677397;0.001338;-0.000063
-20.677397;0.001338;-0.000063
-21.639392;0.001636;0.000235
-21.639392;0.001636;0.000235
-22.004251;0.001653;0.000251
-22.004251;0.001653;0.000251
-22.083024;0.001635;0.000233
-22.083024;0.001635;0.000233
-23.517347;0.001326;-0.000075
-23.517347;0.001326;-0.000075
-23.591977;0.001284;-0.000118
-23.591977;0.001284;-0.000118
-25.171460;0.001182;-0.000219
-25.171460;0.001182;-0.000219
-25.206673;0.001219;-0.000183
-25.206673;0.001219;-0.000183
-25.271388;0.001259;-0.000142
-25.271388;0.001259;-0.000142
-26.564731;0.001917;0.000516
-26.564731;0.001917;0.000516
-27.696710;0.002221;0.000819
-27.696710;0.002221;0.000819
-27.786355;0.002177;0.000776
-27.786355;0.002177;0.000776
-27.879191;0.002106;0.000705
-27.879191;0.002106;0.000705
-29.027388;0.001320;-0.000082
-29.027388;0.001320;-0.000082
-30.111873;0.001543;0.000141
-30.111873;0.001543;0.000141
-30.290113;0.001443;0.000042
-30.290113;0.001443;0.000042
-30.484354;0.001330;-0.000071
-30.484354;0.001330;-0.000071
-31.558901;0.001264;-0.000137
-31.558901;0.001264;-0.000137
-32.554475;0.001259;-0.000142
-32.554475;0.001259;-0.000142
-32.937669;0.001259;-0.000142
-32.937669;0.001259;-0.000142
-33.277067;0.001259;-0.000142
-33.277067;0.001259;-0.000142
-34.297834;0.001261;-0.000140
-34.297834;0.001261;-0.000140
-35.548639;0.001266;-0.000136
-35.548639;0.001266;-0.000136
-36.179480;0.001268;-0.000133
-36.179480;0.001268;-0.000133
-37.201928;0.001273;-0.000128
-37.201928;0.001273;-0.000128
-38.403101;0.001280;-0.000121
-38.403101;0.001280;-0.000121
-39.396339;0.001287;-0.000114
-39.396339;0.001287;-0.000114
-40.515775;0.001294;-0.000107
-40.515775;0.001294;-0.000107
-41.763058;0.001302;-0.000100
-41.763058;0.001302;-0.000100
-42.624305;0.001306;-0.000095
-42.624305;0.001306;-0.000095
-43.451414;0.001311;-0.000091
-43.451414;0.001311;-0.000091
-44.764026;0.001317;-0.000085
-44.764026;0.001317;-0.000085
-45.937269;0.001321;-0.000080
-45.937269;0.001321;-0.000080
-47.009210;0.001325;-0.000076
-47.009210;0.001325;-0.000076
-48.547529;0.001329;-0.000072
-48.547529;0.001329;-0.000072
-49.556073;0.001332;-0.000069
-49.556073;0.001332;-0.000069
-50.367397;0.001335;-0.000067
-50.367397;0.001335;-0.000067
-52.456746;0.001339;-0.000062
-52.456746;0.001339;-0.000062
-54.708684;0.001342;-0.000059
-54.708684;0.001342;-0.000059
-55.600211;0.001343;-0.000058
-55.600211;0.001343;-0.000058
-56.613308;0.001345;-0.000057
-56.613308;0.001345;-0.000057
-58.895961;0.001350;-0.000051
-58.895961;0.001350;-0.000051
-60.811051;0.001355;-0.000046
-60.811051;0.001355;-0.000046
-62.374729;0.001361;-0.000040
-62.374729;0.001361;-0.000040
-64.468609;0.001368;-0.000033
-64.468609;0.001368;-0.000033
-66.018646;0.001374;-0.000028
-66.018646;0.001374;-0.000028
-67.228894;0.001378;-0.000023
-67.228894;0.001378;-0.000023
-69.820127;0.001391;-0.000010
-69.820127;0.001391;-0.000010
-73.276967;0.001398;-0.000003
-73.276967;0.001398;-0.000003
-73.779572;0.001400;-0.000002
-73.779572;0.001400;-0.000002
-74.175088;0.001401;-0.000001
-74.175088;0.001401;-0.000001
-77.826299;0.001406;0.000005
-77.826299;0.001406;0.000005
-81.497776;0.001402;0.000000
-81.497776;0.001402;0.000000
-82.000000;0.001401;-0.000001
-82.000000;0.001401;-0.000001
-82.482304;0.001401;-0.000000
-82.482304;0.001401;-0.000000
-86.000004;0.001400;-0.000001
-86.000004;0.001400;-0.000001
-89.517694;0.001401;-0.000000
-89.517694;0.001401;-0.000000
-90.000000;0.001401;0.000000
