SEP=;
-17.685559;-0.000197;-0.000145
-17.685559;-0.000197;-0.000145
-17.894128;-0.000192;-0.000139
-17.894128;-0.000192;-0.000139
-18.909221;-0.000093;-0.000041
-18.909221;-0.000093;-0.000041
-19.043333;-0.000086;-0.000033
-19.043333;-0.000086;-0.000033
-19.465801;-0.000085;-0.000032
-19.465801;-0.000085;-0.000032
-20.082448;-0.000084;-0.000031
-20.082448;-0.000084;-0.000031
-20.657039;-0.000083;-0.000030
-20.657039;-0.000083;-0.000030
-21.272035;-0.000082;-0.000029
-21.272035;-0.000082;-0.000029
-21.632750;-0.000081;-0.000028
-21.632750;-0.000081;-0.000028
-22.733923;-0.000079;-0.000027
-22.733923;-0.000079;-0.000027
-24.420112;-0.000077;-0.000025
-24.420112;-0.000077;-0.000025
-24.523104;-0.000077;-0.000024
-24.523104;-0.000077;-0.000024
-24.635604;-0.000077;-0.000024
-24.635604;-0.000077;-0.000024
-26.339457;-0.000075;-0.000023
-26.339457;-0.000075;-0.000023
-28.186189;-0.000074;-0.000021
-28.186189;-0.000074;-0.000021
-28.261972;-0.000074;-0.000021
-28.261972;-0.000074;-0.000021
-28.330484;-0.000074;-0.000021
-28.330484;-0.000074;-0.000021
-30.273018;-0.000073;-0.000020
-30.273018;-0.000073;-0.000020
-32.254667;-0.000071;-0.000018
-32.254667;-0.000071;-0.000018
-32.482868;-0.000071;-0.000018
-32.482868;-0.000071;-0.000018
-32.772441;-0.000071;-0.000018
-32.772441;-0.000071;-0.000018
-34.819776;-0.000069;-0.000016
-34.819776;-0.000069;-0.000016
-36.367699;-0.000068;-0.000015
-36.367699;-0.000068;-0.000015
-37.369559;-0.000067;-0.000014
-37.369559;-0.000067;-0.000014
-38.882875;-0.000065;-0.000013
-38.882875;-0.000065;-0.000013
-40.140597;-0.000064;-0.000011
-40.140597;-0.000064;-0.000011
-41.054887;-0.000063;-0.000011
-41.054887;-0.000063;-0.000011
-43.155070;-0.000062;-0.000009
-43.155070;-0.000062;-0.000009
-46.315630;-0.000059;-0.000006
-46.315630;-0.000059;-0.000006
-46.538068;-0.000059;-0.000006
-46.538068;-0.000059;-0.000006
-46.888667;-0.000059;-0.000006
-46.888667;-0.000059;-0.000006
-50.158979;-0.000057;-0.000004
-50.158979;-0.000057;-0.000004
-52.430408;-0.000056;-0.000003
-52.430408;-0.000056;-0.000003
-53.845705;-0.000055;-0.000003
-53.845705;-0.000055;-0.000003
-56.256125;-0.000055;-0.000002
-56.256125;-0.000055;-0.000002
-57.644092;-0.000055;-0.000002
-57.644092;-0.000055;-0.000002
-58.328478;-0.000054;-0.000002
-58.328478;-0.000054;-0.000002
-61.765609;-0.000054;-0.000001
-61.765609;-0.000054;-0.000001
-64.099731;-0.000054;-0.000001
-64.099731;-0.000054;-0.000001
-66.316213;-0.000054;-0.000001
-66.316213;-0.000054;-0.000001
-70.477546;-0.000053;-0.000000
-70.477546;-0.000053;-0.000000
-71.256912;-0.000053;-0.000000
-71.256912;-0.000053;-0.000000
-72.642341;-0.000053;-0.000000
-72.642341;-0.000053;-0.000000
-76.434374;-0.000053;-0.000000
-76.434374;-0.000053;-0.000000
-80.560654;-0.000053;-0.000001
-80.560654;-0.000053;-0.000001
-82.000000;-0.000054;-0.000001
-82.000000;-0.000054;-0.000001
-83.385938;-0.000053;-0.000001
-83.385938;-0.000053;-0.000001
-87.000000;-0.000053;-0.000000
-87.000000;-0.000053;-0.000000
-90.614062;-0.000053;-0.000000
-90.614062;-0.000053;-0.000000
-92.000000;-0.000053;0.000000
