SEP=;
-62.241194;0.005209;-0.001143
-64.781092;0.005243;-0.001109
-64.781092;0.005243;-0.001109
-67.183109;0.005330;-0.001022
-67.183109;0.005330;-0.001022
-69.450992;0.005465;-0.000887
-69.450992;0.005465;-0.000887
-72.122870;0.005719;-0.000633
-72.122870;0.005719;-0.000633
-74.933405;0.006042;-0.000310
-74.933405;0.006042;-0.000310
-77.061755;0.006313;-0.000039
-77.061755;0.006313;-0.000039
-79.087747;0.006604;0.000253
-79.087747;0.006604;0.000253
-82.000000;0.006932;0.000580
-82.000000;0.006932;0.000580
-85.018465;0.006762;0.000410
-85.018465;0.006762;0.000410
-86.999930;0.006648;0.000296
-86.999930;0.006648;0.000296
-88.981428;0.006530;0.000178
-88.981428;0.006530;0.000178
-92.000000;0.006352;0.000000
