SEP=;
-33.967609;0.017734;0.001065
-36.100729;0.017739;0.001071
-36.100729;0.017739;0.001071
-38.405891;0.017709;0.001041
-38.405891;0.017709;0.001041
-38.626015;0.017705;0.001037
-38.626015;0.017705;0.001037
-38.856703;0.017701;0.001032
-38.856703;0.017701;0.001032
-41.332242;0.017654;0.000985
-41.332242;0.017654;0.000985
-44.195054;0.017571;0.000902
-44.195054;0.017571;0.000902
-44.227998;0.017569;0.000900
-44.227998;0.017569;0.000900
-44.256339;0.017568;0.000899
-44.256339;0.017568;0.000899
-47.220356;0.017499;0.000830
-47.220356;0.017499;0.000830
-50.257702;0.017419;0.000751
-50.257702;0.017419;0.000751
-50.519428;0.017407;0.000739
-50.519428;0.017407;0.000739
-50.768391;0.017396;0.000727
-50.768391;0.017396;0.000727
-54.080959;0.017316;0.000647
-54.080959;0.017316;0.000647
-57.592537;0.017213;0.000544
-57.592537;0.017213;0.000544
-58.107099;0.017197;0.000529
-58.107099;0.017197;0.000529
-58.739016;0.017184;0.000515
-58.739016;0.017184;0.000515
-62.333120;0.017103;0.000434
-62.333120;0.017103;0.000434
-64.867893;0.017139;0.000471
-64.867893;0.017139;0.000471
-66.876290;0.017206;0.000537
-66.876290;0.017206;0.000537
-70.141192;0.017372;0.000703
-70.141192;0.017372;0.000703
-71.699274;0.017480;0.000812
-71.699274;0.017480;0.000812
-72.701084;0.017489;0.000820
-72.701084;0.017489;0.000820
-76.737580;0.017374;0.000706
-76.737580;0.017374;0.000706
-81.343528;0.017221;0.000552
-81.343528;0.017221;0.000552
-82.000000;0.017223;0.000555
-82.000000;0.017223;0.000555
-82.595573;0.017186;0.000518
-82.595573;0.017186;0.000518
-87.000001;0.016939;0.000271
-87.000001;0.016939;0.000271
-91.404448;0.016702;0.000034
-91.404448;0.016702;0.000034
-92.000000;0.016668;0.000000
