SEP=;
-79.060383;-0.002695;-0.000064
-82.000000;-0.002672;-0.000042
-82.000000;-0.002672;-0.000042
-85.078768;-0.002661;-0.000030
-85.078768;-0.002661;-0.000030
-85.999978;-0.002656;-0.000026
-85.999978;-0.002656;-0.000026
-86.921192;-0.002651;-0.000021
-86.921192;-0.002651;-0.000021
-90.000000;-0.002631;0.000000
