SEP=;
-54.218317;-0.002705;-0.000550
-54.218317;-0.002705;-0.000550
-56.169466;-0.002667;-0.000513
-56.169466;-0.002667;-0.000513
-57.332625;-0.002645;-0.000490
-57.332625;-0.002645;-0.000490
-58.890966;-0.002614;-0.000459
-58.890966;-0.002614;-0.000459
-61.565972;-0.002560;-0.000406
-61.565972;-0.002560;-0.000406
-62.760564;-0.002535;-0.000381
-62.760564;-0.002535;-0.000381
-63.868864;-0.002513;-0.000359
-63.868864;-0.002513;-0.000359
-66.609677;-0.002459;-0.000304
-66.609677;-0.002459;-0.000304
-69.458577;-0.002411;-0.000256
-69.458577;-0.002411;-0.000256
-70.458302;-0.002399;-0.000244
-70.458302;-0.002399;-0.000244
-71.432231;-0.002387;-0.000232
-71.432231;-0.002387;-0.000232
-74.305944;-0.002348;-0.000193
-74.305944;-0.002348;-0.000193
-77.231649;-0.002316;-0.000162
-77.231649;-0.002316;-0.000162
-78.153203;-0.002305;-0.000150
-78.153203;-0.002305;-0.000150
-79.060383;-0.002290;-0.000136
-79.060383;-0.002290;-0.000136
-82.000000;-0.002253;-0.000098
-82.000000;-0.002253;-0.000098
-85.078768;-0.002219;-0.000064
-85.078768;-0.002219;-0.000064
-85.999978;-0.002207;-0.000053
-85.999978;-0.002207;-0.000053
-86.921192;-0.002196;-0.000041
-86.921192;-0.002196;-0.000041
-90.000000;-0.002155;0.000000
