SEP=;
-22.598394;-0.005524;0.000395
-23.605063;-0.005539;0.000380
-23.605063;-0.005539;0.000380
-24.646169;-0.005555;0.000364
-24.646169;-0.005555;0.000364
-24.895504;-0.005559;0.000360
-24.895504;-0.005559;0.000360
-25.163075;-0.005563;0.000356
-25.163075;-0.005563;0.000356
-26.242691;-0.005576;0.000343
-26.242691;-0.005576;0.000343
-27.287741;-0.005588;0.000330
-27.287741;-0.005588;0.000330
-27.654057;-0.005593;0.000326
-27.654057;-0.005593;0.000326
-28.012615;-0.005596;0.000322
-28.012615;-0.005596;0.000322
-29.065596;-0.005607;0.000312
-29.065596;-0.005607;0.000312
-29.989843;-0.005616;0.000303
-29.989843;-0.005616;0.000303
-30.862729;-0.005624;0.000295
-30.862729;-0.005624;0.000295
-32.017192;-0.005633;0.000286
-32.017192;-0.005633;0.000286
-33.405156;-0.005641;0.000277
-33.405156;-0.005641;0.000277
-34.970340;-0.005649;0.000269
-34.970340;-0.005649;0.000269
-35.933357;-0.005657;0.000262
-35.933357;-0.005657;0.000262
-36.786679;-0.005664;0.000255
-36.786679;-0.005664;0.000255
-38.460808;-0.005678;0.000241
-38.460808;-0.005678;0.000241
-40.342191;-0.005691;0.000228
-40.342191;-0.005691;0.000228
-41.000176;-0.005696;0.000223
-41.000176;-0.005696;0.000223
-41.592173;-0.005701;0.000218
-41.592173;-0.005701;0.000218
-43.550850;-0.005715;0.000204
-43.550850;-0.005715;0.000204
-45.676605;-0.005730;0.000189
-45.676605;-0.005730;0.000189
-46.107591;-0.005731;0.000187
-46.107591;-0.005731;0.000187
-46.479329;-0.005734;0.000185
-46.479329;-0.005734;0.000185
-48.628729;-0.005741;0.000178
-48.628729;-0.005741;0.000178
-50.733760;-0.005749;0.000170
-50.733760;-0.005749;0.000170
-52.132017;-0.005749;0.000169
-52.132017;-0.005749;0.000169
-54.343381;-0.005755;0.000164
-54.343381;-0.005755;0.000164
-57.166789;-0.005756;0.000163
-57.166789;-0.005756;0.000163
-59.955833;-0.005747;0.000172
-59.955833;-0.005747;0.000172
-62.160653;-0.005741;0.000178
-62.160653;-0.005741;0.000178
-64.391997;-0.005723;0.000196
-64.391997;-0.005723;0.000196
-67.133491;-0.005709;0.000210
-67.133491;-0.005709;0.000210
-69.817384;-0.005718;0.000201
-69.817384;-0.005718;0.000201
-72.094027;-0.005752;0.000166
-72.094027;-0.005752;0.000166
-74.428892;-0.005803;0.000116
-74.428892;-0.005803;0.000116
-77.048330;-0.005857;0.000062
-77.048330;-0.005857;0.000062
-79.592673;-0.005909;0.000010
-79.592673;-0.005909;0.000010
-82.000000;-0.005941;-0.000022
-82.000000;-0.005941;-0.000022
-84.466638;-0.005962;-0.000043
-84.466638;-0.005962;-0.000043
-86.999942;-0.005964;-0.000045
-86.999942;-0.005964;-0.000045
-89.533305;-0.005949;-0.000030
-89.533305;-0.005949;-0.000030
-92.000000;-0.005919;0.000000
